classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
3903,133.502,-90.414,136.296,-3.14159,-1.051,1.051,-1.500,1.500,1.765
10420,145.933,-98.429,192.999,0.00000,-1.114,1.114,-2.053,-0.735,1.508
7743,145.933,-97.240,191.267,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,146.680,-96.438,191.529,0.00000,-0.355,0.355,-0.050,0.200,0.413
20615,146.597,-98.429,188.651,2.64913,-1.009,1.011,-0.509,0.965,1.979
20832,149.229,-98.392,157.746,1.57080,-1.663,2.060,-1.385,1.298,1.911
3903,149.656,-96.956,125.875,1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,150.895,-98.392,122.514,0.00000,-1.051,1.051,-1.500,1.500,1.765
7743,158.459,-88.729,135.373,0.78540,-0.619,0.619,-0.062,0.212,0.428
7466,157.938,-88.296,135.912,0.78540,-0.355,0.355,-0.050,0.200,0.413
20615,156.819,-90.416,134.742,-1.79955,-1.009,1.011,-0.509,0.965,1.979
7466,160.319,-89.018,122.390,1.57080,-0.355,0.355,-0.050,0.200,0.413
7463,161.917,-90.378,121.265,1.57080,-1.864,1.864,-2.053,-0.735,1.508
7466,160.319,-89.018,121.640,1.57080,-0.355,0.355,-0.050,0.200,0.413
7743,160.434,-88.170,120.143,1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,160.434,-87.953,121.268,1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,160.434,-88.170,122.393,1.57080,-0.619,0.619,-0.062,0.212,0.428
20615,157.869,-90.342,119.889,-2.11371,-1.009,1.011,-0.509,0.965,1.979
10420,-47.012,-91.100,55.873,-1.62326,-1.114,1.114,-2.053,-0.734,1.508
10421,-173.916,-91.085,205.181,0.00000,-0.739,0.739,-2.053,-0.735,1.508
7465,-173.919,-88.877,203.698,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-173.541,-89.903,203.459,0.00000,-0.355,0.356,-0.050,0.200,0.413
7466,-174.291,-89.903,203.459,0.00000,-0.355,0.356,-0.050,0.200,0.413
20615,-176.094,-91.062,201.326,1.23541,-1.009,1.011,-0.509,0.965,1.979
20615,-175.698,-91.062,197.632,2.49205,-1.009,1.011,-0.509,0.965,1.979
7463,-179.207,-91.085,199.985,-1.57080,-1.864,1.864,-2.053,-0.735,1.508
7466,-177.737,-88.877,201.107,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7465,-177.473,-89.896,200.294,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,-177.361,-90.080,201.110,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7743,-177.724,-89.094,199.982,-1.57080,-0.619,0.619,-0.062,0.212,0.428
20615,-170.084,-91.062,203.174,-0.49246,-1.009,1.011,-0.509,0.965,1.979
11280,-169.989,-89.704,200.748,0.51675,-0.320,0.325,-0.195,0.197,1.160
20615,-169.592,-91.062,196.747,-2.84866,-1.009,1.011,-0.509,0.965,1.979
20746,-253.509,-103.425,127.187,0.00000,-1.017,1.015,-1.000,1.000,1.000
20746,-241.665,-103.425,125.834,0.00000,-1.017,1.015,-1.000,1.000,1.000
20746,-259.042,-103.425,126.853,0.00000,-1.017,1.015,-1.000,1.000,1.000
6334,164.100,-130.393,131.590,-1.09955,-0.259,0.259,-0.134,0.134,0.358
9303,165.188,-130.393,130.581,-3.14159,-0.201,0.201,-0.225,0.225,0.376
20362,166.084,-130.393,131.502,-0.47124,-0.708,0.720,-0.520,0.565,1.181
20362,165.237,-130.393,131.522,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20362,165.275,-129.875,131.483,2.67035,-0.708,0.721,-0.520,0.565,1.181
24757,86.299,-100.383,130.849,0.00000,-1.000,1.031,-1.409,1.203,1.000
24764,95.330,-100.383,119.480,0.00000,-1.239,0.978,-1.031,0.868,1.012
24765,79.723,-100.383,122.117,-0.78540,-1.300,1.025,-1.232,1.653,1.000
24766,87.106,-99.915,105.504,-0.78540,-1.177,1.090,-1.307,1.391,1.000
24765,86.416,-100.383,137.084,0.00000,-1.300,1.025,-1.232,1.653,1.000
24765,95.296,-100.383,134.876,-0.78540,-1.300,1.025,-1.232,1.653,1.000
24766,87.928,-100.383,119.648,-0.78540,-1.177,1.090,-1.307,1.391,1.000
24766,102.596,-99.704,129.293,1.57079,-1.177,1.090,-1.307,1.391,1.000
24765,104.946,-96.008,140.307,-1.57080,-1.300,1.025,-1.232,1.653,1.000
24757,74.963,-96.007,140.032,-3.14159,-1.000,1.031,-1.409,1.203,1.000
24764,118.024,-90.435,116.099,-3.14159,-1.239,0.978,-1.031,0.868,1.012
24765,71.937,-97.056,120.336,-0.80617,-1.300,1.025,-1.232,1.653,1.000
3903,-153.671,-90.415,130.860,-1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,-152.997,-89.009,128.227,0.54978,-1.051,1.051,-1.500,1.500,1.765
7463,-180.174,-90.420,115.365,3.10470,-1.864,1.864,-2.053,-0.734,1.508
7466,-179.118,-89.415,117.251,3.10469,-0.355,0.355,-0.050,0.200,0.413
7465,-178.743,-88.395,116.902,3.10470,-0.619,0.619,-0.062,0.212,0.428
7744,-180.991,-88.395,116.819,3.10470,-0.619,0.619,-0.062,0.212,0.428
7466,-181.366,-89.415,117.168,3.10469,-0.355,0.355,-0.050,0.200,0.413
7466,-180.617,-89.415,117.196,3.10469,-0.355,0.355,-0.050,0.200,0.413
7466,-184.921,-89.238,124.070,-1.60735,-0.355,0.355,-0.050,0.200,0.413
7463,-186.697,-90.420,125.505,-1.60743,-1.864,1.864,-2.053,-0.735,1.508
7744,-184.848,-89.381,125.214,-1.60738,-0.619,0.619,-0.062,0.212,0.428
7465,-184.903,-89.381,126.713,-1.60739,-0.619,0.619,-0.062,0.212,0.428
7466,-184.949,-89.415,129.700,-1.60740,-0.355,0.355,-0.050,0.200,0.413
7463,-186.835,-90.420,130.756,-1.60747,-1.864,1.864,-2.053,-0.735,1.508
7744,-185.013,-89.381,131.215,-1.60743,-0.619,0.619,-0.062,0.212,0.428
7463,-180.827,-90.420,140.864,-0.03688,-1.864,1.864,-2.053,-0.735,1.508
7744,-180.760,-88.395,139.383,-0.03688,-0.619,0.619,-0.062,0.212,0.428
7466,-181.883,-89.415,138.979,-0.03689,-0.355,0.356,-0.050,0.200,0.413
7466,-181.134,-89.415,139.006,-0.03688,-0.355,0.355,-0.050,0.200,0.413
7465,-179.620,-89.381,139.071,-0.03689,-0.619,0.619,-0.062,0.212,0.428
7744,-176.623,-88.395,132.357,1.00931,-0.619,0.619,-0.062,0.212,0.428
7465,-177.222,-88.179,133.309,1.00932,-0.619,0.619,-0.062,0.212,0.428
7465,-175.685,-88.612,130.003,1.53293,-0.619,0.619,-0.062,0.212,0.428
7744,-175.642,-88.395,128.879,1.53294,-0.619,0.619,-0.062,0.212,0.428
7465,-175.600,-88.612,127.754,1.53295,-0.619,0.619,-0.062,0.212,0.428
7466,-175.764,-88.212,126.281,2.05658,-0.355,0.355,-0.050,0.200,0.413
7744,-176.308,-88.395,125.277,2.05659,-0.619,0.619,-0.062,0.212,0.428
7465,-176.833,-88.179,124.283,2.05660,-0.619,0.619,-0.062,0.212,0.428
7463,-268.000,-90.502,63.879,2.11687,-1.864,1.864,-2.053,-0.734,1.508
7466,-268.993,-89.497,65.799,2.11687,-0.355,0.355,-0.050,0.200,0.413
7465,-268.495,-88.478,65.920,2.11687,-0.619,0.619,-0.062,0.212,0.428
7744,-269.663,-88.478,63.997,2.11687,-0.619,0.619,-0.062,0.212,0.428
7466,-270.162,-89.497,63.876,2.11687,-0.355,0.355,-0.050,0.200,0.413
7466,-269.772,-89.497,64.517,2.11688,-0.355,0.355,-0.050,0.200,0.413
7466,-277.880,-89.320,64.707,-2.59549,-0.355,0.355,-0.050,0.200,0.413
7463,-280.056,-90.502,64.015,-2.59549,-1.864,1.864,-2.053,-0.734,1.508
7744,-278.795,-89.463,65.399,-2.59549,-0.619,0.619,-0.062,0.212,0.428
7465,-280.077,-89.463,66.178,-2.59549,-0.619,0.619,-0.062,0.212,0.428
7466,-282.596,-89.497,67.784,-2.59549,-0.355,0.355,-0.050,0.200,0.413
7463,-284.516,-90.502,66.791,-2.59549,-1.864,1.864,-2.053,-0.735,1.508
7744,-283.896,-89.463,68.564,-2.59549,-0.619,0.619,-0.062,0.212,0.428
7463,-289.647,-90.502,77.371,-1.02470,-1.864,1.864,-2.053,-0.735,1.508
7744,-288.373,-88.478,76.612,-1.02470,-0.619,0.619,-0.062,0.212,0.428
7466,-288.654,-89.497,75.451,-1.02470,-0.355,0.355,-0.050,0.200,0.413
7466,-288.265,-89.497,76.092,-1.02470,-0.355,0.356,-0.050,0.200,0.413
7465,-287.485,-89.463,77.392,-1.02470,-0.619,0.619,-0.062,0.212,0.428
7744,-280.231,-88.478,76.197,0.02159,-0.619,0.619,-0.062,0.212,0.428
7465,-281.355,-88.261,76.221,0.02159,-0.619,0.619,-0.062,0.212,0.428
7465,-277.748,-88.694,75.685,0.54518,-0.619,0.619,-0.062,0.212,0.428
7744,-276.786,-88.478,75.101,0.54518,-0.619,0.619,-0.062,0.212,0.428
7465,-275.825,-88.694,74.518,0.54518,-0.619,0.619,-0.062,0.212,0.428
7466,-274.685,-88.294,73.569,1.06878,-0.355,0.356,-0.050,0.200,0.413
7744,-274.147,-88.478,72.563,1.06878,-0.619,0.619,-0.062,0.212,0.428
7465,-273.605,-88.261,71.577,1.06878,-0.619,0.619,-0.062,0.212,0.428
7465,-189.454,-88.178,155.179,-2.56557,-0.619,0.619,-0.062,0.212,0.428
7744,-190.397,-88.394,155.792,-2.56558,-0.619,0.619,-0.062,0.212,0.428
7465,-192.238,-88.611,157.534,-2.04196,-0.619,0.619,-0.062,0.212,0.428
7744,-192.742,-88.427,158.522,-2.04198,-0.619,0.619,-0.062,0.212,0.428
7465,-193.260,-88.611,159.539,-2.04199,-0.619,0.619,-0.062,0.212,0.428
7744,-193.657,-88.394,162.084,-1.51841,-0.619,0.619,-0.062,0.212,0.428
7465,-193.598,-88.178,163.208,-1.51843,-0.619,0.619,-0.062,0.212,0.428
11280,-113.644,-99.028,128.244,0.51675,-0.320,0.325,-0.195,0.197,1.160
11281,-113.218,-99.028,126.966,0.51675,-0.348,0.190,-0.229,0.327,0.321
20615,-113.163,-100.383,124.281,-2.88168,-1.009,1.011,-0.509,0.965,1.979
20615,-112.168,-100.338,130.341,1.07833,-1.009,1.011,-0.509,0.965,1.979
20615,-177.190,-90.420,126.065,-1.27786,-1.009,1.011,-0.509,0.965,1.979
20615,-177.064,-90.419,131.196,-2.06326,-1.009,1.011,-0.509,0.965,1.979
20615,-180.028,-90.415,118.817,-0.49246,-1.009,1.011,-0.509,0.965,1.979
20615,-179.541,-90.415,137.210,-2.84866,-1.009,1.011,-0.509,0.965,1.979
20615,-185.224,-90.417,155.338,-0.83488,-1.009,1.011,-0.509,0.965,1.979
7466,-182.101,-89.098,154.946,2.64210,-0.355,0.355,-0.050,0.200,0.413
7465,-183.153,-89.269,154.525,2.64210,-0.619,0.619,-0.062,0.212,0.428
7466,-184.195,-89.453,154.086,2.64210,-0.355,0.355,-0.050,0.200,0.413
7744,-184.019,-88.683,153.769,2.64210,-0.619,0.619,-0.062,0.212,0.428
7465,-182.044,-88.250,154.847,2.64210,-0.619,0.619,-0.062,0.212,0.428
7463,-182.324,-90.458,153.005,2.64210,-1.864,1.864,-2.053,-0.734,1.508
20615,-182.793,-90.417,156.659,-0.04948,-1.009,1.011,-0.509,0.965,1.979
20615,-191.049,-90.422,159.294,0.73592,-1.009,1.011,-0.509,0.965,1.979
20615,-189.077,-90.419,156.372,1.52131,-1.009,1.011,-0.509,0.965,1.979
20615,-191.851,-90.420,162.468,1.36423,-1.009,1.011,-0.509,0.965,1.979
3903,-171.803,-90.419,165.243,0.85112,-1.051,1.051,-1.500,1.500,1.765
3903,-169.569,-90.412,162.295,-0.31099,-1.051,1.051,-1.500,1.500,1.765
3903,-167.824,-90.410,157.214,-1.09639,-1.051,1.051,-1.500,1.500,1.765
3903,-164.692,-90.419,146.411,-1.88178,-1.051,1.051,-1.500,1.500,1.765
11281,-186.051,-89.082,163.890,-3.13390,-0.348,0.190,-0.229,0.327,0.321
11280,-185.056,-89.082,162.981,-3.13390,-0.320,0.325,-0.195,0.197,1.160
20615,-185.323,-90.420,160.431,-2.57231,-1.009,1.011,-0.509,0.965,1.979
20615,-187.407,-90.419,166.207,-0.24914,-1.009,1.011,-0.509,0.965,1.979
20829,-173.867,-90.419,104.734,-1.19998,-1.661,1.651,-1.180,1.180,1.848
20829,-164.099,-90.417,110.431,-1.29638,-1.661,1.651,-1.180,1.180,1.848
7466,-193.095,-89.081,98.707,-1.04192,-0.355,0.356,-0.050,0.200,0.413
7743,-193.628,-89.428,97.281,-1.04192,-0.619,0.619,-0.062,0.212,0.428
7466,-194.230,-89.081,96.764,-1.04192,-0.355,0.355,-0.050,0.200,0.413
7465,-194.330,-88.232,96.820,-1.04193,-0.619,0.619,-0.062,0.212,0.428
7744,-193.763,-88.015,97.791,-1.04193,-0.619,0.619,-0.062,0.212,0.428
7465,-193.195,-88.232,98.762,-1.04193,-0.619,0.619,-0.062,0.212,0.428
7463,-195.041,-90.440,98.541,-1.04194,-1.864,1.864,-2.053,-0.735,1.508
7463,-192.193,-90.471,85.153,-2.62588,-1.864,1.864,-2.053,-0.734,1.508
7465,-190.951,-89.459,86.582,-2.62586,-0.619,0.619,-0.062,0.212,0.428
7466,-191.996,-89.289,87.020,-2.62587,-0.355,0.355,-0.050,0.200,0.413
7466,-192.649,-89.289,87.390,-2.62587,-0.355,0.355,-0.050,0.200,0.413
7465,-192.438,-88.263,86.996,-2.62588,-0.619,0.619,-0.062,0.212,0.428
7744,-191.459,-88.046,86.441,-2.62588,-0.619,0.619,-0.062,0.212,0.428
7743,-190.480,-88.263,85.886,-2.62588,-0.619,0.619,-0.062,0.212,0.428
20615,-189.800,-90.437,88.019,0.68385,-1.009,1.011,-0.509,0.965,1.979
20615,-192.041,-90.437,90.026,1.78342,-1.009,1.011,-0.509,0.965,1.979
7465,-193.812,-89.489,89.253,-1.84907,-0.619,0.619,-0.062,0.212,0.428
10420,-195.470,-90.528,88.372,-1.84909,-1.114,1.114,-2.053,-0.735,1.508
7466,-193.953,-88.320,88.413,-1.84909,-0.355,0.355,-0.050,0.200,0.413
7466,-185.683,-88.323,103.239,0.51587,-0.355,0.356,-0.050,0.200,0.413
7463,-184.629,-90.531,104.331,0.51587,-1.864,1.864,-2.053,-0.734,1.508
20615,-186.601,-90.472,101.488,-2.61461,-1.009,1.011,-0.509,0.965,1.979
20615,-182.659,-90.465,97.929,-2.29906,-1.009,1.011,-0.509,0.965,1.979
7463,-180.711,-90.499,102.091,0.51712,-1.864,1.864,-2.053,-0.734,1.508
7466,-180.910,-89.317,100.225,0.51711,-0.355,0.356,-0.050,0.200,0.413
7743,-181.955,-89.487,100.664,0.51713,-0.619,0.619,-0.062,0.212,0.428
7466,-182.479,-89.140,101.259,0.51713,-0.355,0.355,-0.050,0.200,0.413
7465,-182.425,-88.291,101.361,0.51715,-0.619,0.619,-0.062,0.212,0.428
7744,-181.447,-88.075,100.804,0.51715,-0.619,0.619,-0.062,0.212,0.428
7465,-180.469,-88.291,100.248,0.51716,-0.619,0.619,-0.062,0.212,0.428
11281,-187.326,-89.082,93.808,-0.53560,-0.348,0.190,-0.229,0.327,0.321
20615,-185.749,-90.420,93.499,2.34915,-1.009,1.011,-0.509,0.965,1.979
20615,-190.648,-90.419,95.016,0.02598,-1.009,1.011,-0.509,0.965,1.979
3903,-170.915,-90.411,73.896,-0.61312,-1.051,1.051,-1.500,1.500,1.765
3903,-170.100,-90.419,79.206,0.17228,-1.051,1.051,-1.500,1.500,1.765
3903,-170.707,-90.420,82.854,1.33439,-1.051,1.051,-1.500,1.500,1.765
20615,-239.211,-90.452,62.886,-1.12626,-1.009,1.011,-0.509,0.965,1.979
7463,-235.771,-90.493,61.566,1.56532,-1.864,1.864,-2.053,-0.734,1.508
7466,-237.374,-89.134,62.682,1.56532,-0.355,0.355,-0.050,0.200,0.413
7465,-237.503,-89.304,61.556,1.56532,-0.619,0.619,-0.062,0.212,0.428
7466,-237.610,-89.488,60.431,1.56532,-0.355,0.355,-0.050,0.200,0.413
7465,-237.260,-88.285,62.686,1.56532,-0.619,0.619,-0.062,0.212,0.428
7744,-237.247,-88.718,60.436,1.56532,-0.619,0.619,-0.062,0.212,0.428
20615,-239.200,-90.452,60.119,-1.91166,-1.009,1.011,-0.509,0.965,1.979
20615,-241.938,-90.454,57.217,0.44454,-1.009,1.011,-0.509,0.965,1.979
7465,-241.066,-88.213,56.319,2.64071,-0.619,0.619,-0.062,0.212,0.428
7744,-242.053,-88.429,55.779,2.64072,-0.619,0.619,-0.062,0.212,0.428
7465,-244.460,-88.646,54.985,-3.11881,-0.619,0.619,-0.062,0.212,0.428
7744,-245.568,-88.462,55.010,-3.11881,-0.619,0.619,-0.062,0.212,0.428
7465,-246.709,-88.646,55.036,-3.11881,-0.619,0.619,-0.062,0.212,0.428
7744,-249.138,-88.429,55.893,-2.59520,-0.619,0.619,-0.062,0.212,0.428
7465,-250.100,-88.213,56.477,-2.59521,-0.619,0.619,-0.062,0.212,0.428
20615,-245.445,-90.457,56.866,-0.34086,-1.009,1.011,-0.509,0.965,1.979
20615,-248.619,-90.455,57.665,0.28746,-1.009,1.011,-0.509,0.965,1.979
11281,-247.122,-89.117,63.445,2.07251,-0.348,0.190,-0.229,0.327,0.321
11280,-245.850,-89.117,63.891,2.07251,-0.320,0.325,-0.195,0.197,1.160
20615,-243.731,-90.455,62.446,2.63410,-1.009,1.011,-0.509,0.965,1.979
20615,-248.869,-90.454,63.022,-1.32593,-1.009,1.011,-0.509,0.965,1.979
3903,-197.679,-90.417,52.767,0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,-201.351,-90.420,53.156,-0.39270,-1.051,1.051,-1.500,1.500,1.765
20829,-217.271,-90.410,49.313,-0.29300,-1.661,1.651,-1.180,1.180,1.848
20829,-240.857,-90.418,43.590,-3.14159,-1.661,1.651,-1.180,1.180,1.848
20829,-245.616,-90.422,43.644,-3.14159,-1.661,1.651,-1.180,1.180,1.848
7463,-201.232,-90.382,76.024,1.06266,-1.864,1.864,-2.053,-0.734,1.508
7466,-203.392,-89.378,76.109,1.06266,-0.355,0.356,-0.050,0.200,0.413
7465,-203.251,-88.358,76.602,1.06266,-0.619,0.619,-0.062,0.212,0.428
7744,-202.156,-88.358,74.636,1.06266,-0.619,0.619,-0.062,0.212,0.428
7466,-202.297,-89.378,74.143,1.06266,-0.355,0.356,-0.050,0.200,0.413
7466,-202.662,-89.378,74.799,1.06266,-0.355,0.356,-0.050,0.200,0.413
7463,-223.655,-90.382,63.865,-2.07891,-1.864,1.864,-2.053,-0.735,1.508
7744,-222.366,-88.358,64.598,-2.07891,-0.619,0.619,-0.062,0.212,0.428
7466,-221.495,-89.378,63.781,-2.07891,-0.355,0.355,-0.050,0.200,0.413
7466,-221.860,-89.378,64.436,-2.07892,-0.355,0.355,-0.050,0.200,0.413
7465,-222.605,-89.344,65.756,-2.07892,-0.619,0.619,-0.062,0.212,0.428
7744,-217.983,-88.358,71.474,-1.03262,-0.619,0.619,-0.062,0.212,0.428
7465,-218.560,-88.142,70.508,-1.03262,-0.619,0.619,-0.062,0.212,0.428
7465,-216.312,-88.575,73.379,-0.50903,-0.619,0.619,-0.062,0.212,0.428
7744,-215.330,-88.358,73.927,-0.50903,-0.619,0.619,-0.062,0.212,0.428
7465,-214.347,-88.575,74.475,-0.50903,-0.619,0.619,-0.062,0.212,0.428
7466,-212.959,-88.175,74.998,0.01457,-0.355,0.355,-0.050,0.200,0.413
7744,-211.819,-88.358,74.969,0.01457,-0.619,0.619,-0.062,0.212,0.428
7465,-210.694,-88.142,74.953,0.01457,-0.619,0.619,-0.062,0.212,0.428
7466,-210.402,-88.232,67.914,2.63284,-0.355,0.355,-0.050,0.200,0.413
7463,-210.016,-90.440,66.446,2.63284,-1.864,1.864,-2.053,-0.734,1.508
20615,-211.421,-90.421,69.608,-0.49764,-1.009,1.011,-0.509,0.965,1.979
20615,-204.859,-90.415,74.249,-1.28304,-1.009,1.011,-0.509,0.965,1.979
20615,-217.075,-90.419,70.737,2.64395,-1.009,1.011,-0.509,0.965,1.979
20615,-212.551,-90.420,73.853,-2.85383,-1.009,1.011,-0.509,0.965,1.979
20615,-220.789,-90.415,65.320,1.07316,-1.009,1.011,-0.509,0.965,1.979
11281,-279.678,-88.988,71.549,2.61068,-0.348,0.190,-0.229,0.327,0.321
20615,-281.395,-90.325,72.080,-0.78776,-1.009,1.011,-0.509,0.965,1.979
20615,-277.278,-90.326,68.953,-3.11093,-1.009,1.011,-0.509,0.965,1.979
20615,-277.177,-90.422,74.564,-1.57316,-1.009,1.011,-0.509,0.965,1.979
20615,-287.183,-90.415,75.273,2.35384,-1.009,1.011,-0.509,0.965,1.979
20615,-271.250,-90.415,65.519,-0.78776,-1.009,1.011,-0.509,0.965,1.979
20829,-268.065,-90.421,47.544,0.26781,-1.661,1.651,-1.180,1.180,1.848
20829,-272.057,-90.415,49.280,-0.51759,-1.661,1.651,-1.180,1.180,1.848
20832,-292.966,-90.414,66.002,2.08150,-1.663,2.060,-1.385,1.298,1.911
20829,-295.650,-90.417,52.279,0.04000,-1.661,1.651,-1.180,1.180,1.848
7744,-291.939,-97.960,89.356,-2.40791,-0.619,0.619,-0.062,0.212,0.428
7466,-290.850,-98.980,88.864,-2.40791,-0.356,0.355,-0.050,0.200,0.413
7466,-291.769,-98.803,89.525,-2.40791,-0.355,0.355,-0.050,0.200,0.413
7463,-292.365,-99.984,87.744,-2.40792,-1.864,1.864,-2.053,-0.734,1.508
7463,-301.559,-99.992,104.219,-1.77196,-1.864,1.864,-2.053,-0.735,1.508
7466,-299.526,-98.988,103.486,-1.77195,-0.355,0.355,-0.050,0.200,0.413
7744,-299.838,-98.954,104.969,-1.77195,-0.619,0.619,-0.062,0.212,0.428
7463,-300.565,-99.992,99.061,-1.77196,-1.864,1.864,-2.053,-0.735,1.508
7466,-298.532,-98.988,98.328,-1.77196,-0.355,0.355,-0.050,0.200,0.413
7466,-298.681,-98.988,99.063,-1.77196,-0.355,0.355,-0.050,0.200,0.413
7463,-253.470,-99.985,67.296,-3.03016,-1.864,1.864,-2.053,-0.734,1.508
7465,-254.041,-98.769,69.084,-3.03016,-0.619,0.619,-0.062,0.212,0.428
7466,-252.892,-98.981,69.089,-3.03017,-0.355,0.355,-0.050,0.200,0.413
7466,-252.147,-98.981,69.005,-3.03017,-0.355,0.355,-0.050,0.200,0.413
7465,-252.200,-97.745,68.646,-3.03018,-0.619,0.619,-0.062,0.212,0.428
7744,-253.318,-97.961,68.771,-3.03018,-0.619,0.619,-0.062,0.212,0.428
7743,-254.436,-97.745,68.896,-3.03018,-0.619,0.619,-0.062,0.212,0.428
20615,-254.876,-99.985,71.374,-0.34086,-1.009,1.011,-0.509,0.965,1.979
20615,-251.819,-99.985,70.446,0.44454,-1.009,1.011,-0.509,0.965,1.979
20615,-291.084,-99.984,90.845,-0.34086,-1.009,1.011,-0.509,0.965,1.979
20615,-297.707,-99.985,99.162,0.44454,-1.009,1.011,-0.509,0.965,1.979
20615,-298.389,-99.984,104.679,2.01533,-1.009,1.011,-0.509,0.965,1.979
7465,-264.199,-97.970,140.201,1.42742,-0.619,0.619,-0.062,0.212,0.428
7744,-264.038,-98.186,139.087,1.42743,-0.619,0.619,-0.062,0.212,0.428
7465,-264.136,-98.403,136.554,1.95104,-0.619,0.619,-0.062,0.212,0.428
7744,-264.548,-98.219,135.524,1.95106,-0.619,0.619,-0.062,0.212,0.428
7465,-264.971,-98.403,134.465,1.95107,-0.619,0.619,-0.062,0.212,0.428
7744,-266.624,-98.186,132.489,2.47470,-0.619,0.619,-0.062,0.212,0.428
7465,-267.508,-97.970,131.793,2.47471,-0.619,0.619,-0.062,0.212,0.428
20615,-265.781,-100.023,139.223,-1.12626,-1.009,1.011,-0.509,0.965,1.979
20615,-268.044,-100.023,133.538,-1.91166,-1.009,1.011,-0.509,0.965,1.979
7463,-286.892,-99.985,166.843,-2.23599,-1.864,1.864,-2.053,-0.735,1.508
7466,-284.746,-98.981,167.097,-2.23588,-0.355,0.355,-0.050,0.200,0.413
7465,-284.808,-97.961,166.588,-2.23596,-0.619,0.619,-0.062,0.212,0.428
7744,-286.197,-97.961,168.359,-2.23592,-0.619,0.619,-0.062,0.212,0.428
7466,-286.135,-98.981,168.867,-2.23595,-0.355,0.355,-0.050,0.200,0.413
7466,-285.672,-98.981,168.277,-2.23595,-0.355,0.355,-0.050,0.200,0.413
7466,-282.641,-98.803,175.800,-0.66511,-0.355,0.356,-0.050,0.200,0.413
7463,-282.524,-99.985,178.080,-0.66513,-1.864,1.864,-2.053,-0.735,1.508
7744,-281.672,-98.946,176.413,-0.66512,-0.619,0.619,-0.062,0.212,0.428
7465,-280.492,-98.946,177.339,-0.66512,-0.619,0.619,-0.062,0.212,0.428
7466,-278.103,-98.981,179.132,-0.66512,-0.355,0.356,-0.050,0.200,0.413
7463,-278.356,-99.985,181.279,-0.66514,-1.864,1.864,-2.053,-0.735,1.508
7744,-276.915,-98.946,180.075,-0.66514,-0.619,0.619,-0.062,0.212,0.428
7463,-266.650,-99.985,182.360,0.90556,-1.864,1.864,-2.053,-0.734,1.508
7744,-267.808,-97.961,181.435,0.90555,-0.619,0.619,-0.062,0.212,0.428
7466,-268.797,-98.981,182.106,0.90552,-0.355,0.356,-0.050,0.200,0.413
7466,-268.334,-98.981,181.516,0.90552,-0.355,0.356,-0.050,0.200,0.413
7465,-267.391,-98.946,180.328,0.90554,-0.619,0.619,-0.062,0.212,0.428
7744,-271.060,-97.961,173.958,1.95183,-0.619,0.619,-0.062,0.212,0.428
7465,-270.642,-97.744,175.002,1.95187,-0.619,0.619,-0.062,0.212,0.428
7465,-272.413,-98.177,171.815,2.47544,-0.619,0.619,-0.062,0.212,0.428
7744,-273.297,-97.961,171.120,2.47545,-0.619,0.619,-0.062,0.212,0.428
7465,-274.181,-98.177,170.424,2.47546,-0.619,0.619,-0.062,0.212,0.428
7466,-275.470,-97.777,169.691,2.99908,-0.355,0.355,-0.050,0.200,0.413
7744,-276.601,-97.961,169.542,2.99908,-0.619,0.619,-0.062,0.212,0.428
7465,-277.715,-97.744,169.382,2.99908,-0.619,0.619,-0.062,0.212,0.428
20615,-272.974,-99.985,174.009,-1.12626,-1.009,1.011,-0.509,0.965,1.979
20615,-283.698,-99.985,169.688,1.22994,-1.009,1.011,-0.509,0.965,1.979
20615,-276.873,-99.985,178.602,2.01533,-1.009,1.011,-0.509,0.965,1.979
3903,-257.449,-99.985,184.652,-0.40551,-1.051,1.051,-1.500,1.500,1.765
3903,-253.781,-99.985,187.379,-1.56763,-1.051,1.051,-1.500,1.500,1.765
3903,-249.192,-99.985,187.556,-1.56763,-1.051,1.051,-1.500,1.500,1.765
3903,-237.367,-99.985,186.786,-3.13842,-1.051,1.051,-1.500,1.500,1.765
3903,-196.659,-99.985,159.861,1.55797,-1.051,1.051,-1.500,1.500,1.765
3903,-203.546,-99.985,166.851,2.35936,-1.051,1.051,-1.500,1.500,1.765
3903,-206.916,-99.985,169.970,2.35936,-1.051,1.051,-1.500,1.500,1.765
3903,-214.733,-99.985,178.877,0.78857,-1.051,1.051,-1.500,1.500,1.765
7478,-190.557,-99.985,113.039,-2.35619,-2.226,2.226,-2.499,2.448,0.507
3903,-236.022,-99.985,153.139,-0.04170,-1.051,1.051,-1.500,1.500,1.765
3903,-188.188,-99.985,121.627,0.16025,-1.051,1.051,-1.500,1.500,1.765
