classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
26375,-148.780,383.500,-367.427,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-27.093,383.500,-349.548,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-13.457,391.498,-304.978,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-48.903,403.500,-312.149,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-40.908,403.500,-319.109,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,4.784,415.500,-191.295,0.00000,-1.000,1.000,-1.000,1.000,1.000
1960,-19.638,407.088,-173.503,0.00000,-1.276,1.276,-1.759,1.759,1.923
1960,-61.903,415.329,-141.558,0.00000,-1.885,1.885,-0.309,0.309,1.923
1960,-287.369,399.268,-211.744,0.00000,-1.130,1.130,-2.066,2.066,1.527
10775,4.348,415.500,-158.194,-2.35619,-0.839,0.838,-0.845,0.813,1.634
10775,-37.181,383.500,-354.142,-0.78540,-0.839,0.838,-0.845,0.813,1.634
10775,-10.033,383.500,-348.891,0.13131,-0.839,0.838,-0.845,0.813,1.634
10775,-184.379,391.498,-388.207,1.96439,-0.839,0.838,-0.845,0.813,1.634
10775,-242.862,407.500,-199.454,0.78540,-0.839,0.838,-0.845,0.813,1.634
10775,-244.884,407.500,-282.995,-3.14159,-0.839,0.838,-0.845,0.813,1.634
