classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
8014,-146.139,219.060,629.243,-0.78540,-0.244,0.215,-0.540,0.276,1.679
4002,-186.000,218.844,584.000,-1.57080,-0.268,0.268,-1.340,1.340,0.328
3643,-587.896,232.791,-801.442,1.69148,-0.924,0.786,-0.654,1.114,0.602
3643,-587.210,229.663,-800.961,1.69148,-0.924,0.786,-0.654,1.114,0.602
3643,-585.311,221.509,-798.847,2.42204,-0.924,0.786,-0.654,1.114,0.602
3640,-601.544,228.884,-802.998,0.24584,-0.669,0.994,-0.159,1.625,0.518
3643,-584.497,219.489,-798.561,0.62679,-0.923,0.786,-0.654,1.114,0.602
3643,-588.796,242.645,-806.962,1.73084,-0.923,0.786,-0.654,1.114,0.602
3643,-586.295,226.789,-799.635,0.23892,-0.923,0.786,-0.654,1.114,0.602
3643,-585.659,224.563,-798.858,0.20553,-0.923,0.786,-0.654,1.114,0.602
3643,-586.759,233.541,-803.338,1.90531,-0.923,0.786,-0.654,1.114,0.602
3643,-601.488,218.220,-806.447,2.48877,-0.923,0.786,-0.654,1.114,0.602
3643,-584.876,220.188,-795.904,0.90097,-0.923,0.786,-0.654,1.114,0.602
3643,-592.708,231.131,-801.258,1.12731,-0.923,0.786,-0.654,1.114,0.602
7703,-144.267,216.482,57.788,1.27491,-2.150,2.143,-0.773,0.841,1.261
6219,-291.803,218.374,88.897,-2.88303,-0.862,0.457,-0.306,0.962,1.051
6219,-313.428,218.374,69.289,1.57080,-0.862,0.457,-0.306,0.962,1.051
6215,-312.248,218.301,68.191,-3.14159,-0.200,0.200,-0.190,0.190,0.364
6219,-280.949,218.374,83.475,1.04397,-0.862,0.457,-0.306,0.962,1.051
6215,-282.323,218.301,83.718,-0.52683,-0.200,0.200,-0.190,0.190,0.364
6222,-286.134,218.372,73.560,-2.88303,-0.217,0.217,-0.206,0.206,0.720
6222,-283.885,218.399,78.941,-2.88303,-0.217,0.217,-0.206,0.206,0.720
6222,-313.524,218.372,80.705,-2.88303,-0.217,0.217,-0.206,0.206,0.720
20699,-321.423,218.380,100.906,0.42877,-1.020,1.020,0.000,1.020,1.716
20699,-320.591,218.380,102.725,-2.71282,-1.020,1.020,0.000,1.020,1.716
9324,-316.951,218.374,141.735,-0.78540,-0.426,0.426,-0.758,0.758,1.722
20380,-281.613,218.303,81.340,2.35619,-0.813,0.319,-0.590,0.352,1.733
21047,-320.219,218.429,105.785,-1.19101,-0.244,0.215,-0.540,0.276,1.679
21047,-320.552,218.429,105.123,-1.19101,-0.244,0.215,-0.540,0.276,1.679
21048,-319.487,218.374,106.655,-0.40561,-0.244,0.215,-0.540,0.276,1.679
21498,-311.240,218.374,105.726,1.95058,-0.218,0.440,-0.578,0.924,0.708
8071,-311.290,218.309,103.391,-2.54342,-0.313,0.313,-0.833,0.833,1.163
8069,-312.767,218.089,99.817,1.95058,-1.046,1.046,-0.708,0.708,1.253
20361,-281.161,218.303,72.667,0.00000,-0.708,0.721,-0.520,0.565,1.181
20361,-316.734,218.303,78.586,-2.35619,-0.708,0.720,-0.520,0.565,1.181
20361,-280.601,218.303,80.598,-1.57080,-0.708,0.721,-0.520,0.565,1.181
6174,-3.524,216.803,131.368,0.78540,-0.745,0.485,-0.781,0.709,0.997
7705,-52.944,215.895,97.821,-1.57080,-1.333,1.301,-0.755,0.841,1.244
7703,-57.597,216.435,67.551,-0.78540,-2.150,2.143,-0.773,0.841,1.261
7703,-31.216,216.692,54.283,-0.54214,-2.150,2.143,-0.773,0.841,1.261
7703,-32.072,216.694,108.579,2.35620,-2.150,2.143,-0.773,0.841,1.261
7705,-23.012,216.606,107.468,-1.57080,-1.333,1.301,-0.755,0.841,1.244
7705,-25.838,216.606,104.949,2.69718,-1.333,1.301,-0.755,0.841,1.244
7705,-26.876,216.606,110.504,-3.14159,-1.333,1.301,-0.755,0.841,1.244
7703,-27.110,216.692,59.850,-1.57080,-2.150,2.143,-0.773,0.841,1.261
9327,-318.329,218.374,133.798,-3.14159,-1.566,1.585,-0.441,0.443,0.208
9327,-319.022,218.374,136.004,-3.14159,-1.566,1.585,-0.441,0.443,0.208
9327,-320.116,218.374,138.562,-3.14159,-1.566,1.585,-0.441,0.443,0.208
8078,-321.482,218.374,140.151,0.00000,-0.350,0.350,-0.509,0.509,0.858
7082,-315.748,218.409,139.292,0.00000,-0.414,0.411,-0.378,0.385,0.521
9325,-319.103,218.390,132.600,0.00000,-0.410,0.410,-0.237,0.209,0.425
9325,-321.110,218.390,137.043,-0.77855,-0.410,0.410,-0.237,0.209,0.425
8077,-319.755,218.387,144.940,-0.38818,-0.610,0.610,-0.408,0.396,1.166
11295,16.098,214.663,39.798,0.00000,-1.012,0.988,-1.124,1.288,1.000
11295,32.397,214.578,41.527,-0.00000,-1.012,0.988,-1.124,1.288,1.000
11296,2.101,216.787,44.042,0.00000,-1.092,0.908,-0.956,1.273,1.000
11298,-28.192,216.823,55.979,-3.14159,-0.436,0.882,-0.339,0.318,0.571
20657,-38.699,216.803,69.928,0.00000,-1.003,0.997,-0.950,1.309,1.000
20654,-55.584,216.797,87.875,2.75846,-0.874,1.126,-1.002,1.010,1.000
7703,-155.780,223.561,121.792,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-155.804,223.531,118.454,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7702,-155.245,225.640,123.040,0.00000,-0.635,0.635,-0.419,0.419,0.246
7702,-155.332,225.640,123.547,0.00000,-0.635,0.635,-0.419,0.419,0.246
7702,-155.938,225.640,123.305,-1.57080,-0.635,0.635,-0.419,0.419,0.246
7702,-155.885,225.640,116.933,-2.97802,-0.635,0.635,-0.419,0.419,0.246
7702,-155.192,225.640,116.668,1.44380,-0.635,0.635,-0.419,0.419,0.246
7702,-155.798,225.640,116.425,-3.14159,-0.635,0.635,-0.419,0.419,0.246
7702,-152.661,225.640,116.750,0.78540,-0.635,0.635,-0.419,0.419,0.246
7702,-151.531,225.199,118.213,-0.78540,-0.635,0.635,-0.419,0.419,0.246
7703,-724.189,217.770,232.020,0.57926,-2.150,2.143,-0.773,0.841,1.261
7701,-728.165,217.919,233.237,1.57080,-0.552,0.560,-0.366,0.258,0.872
7702,-724.044,218.973,231.693,0.78540,-0.635,0.635,-0.419,0.419,0.246
7703,2.989,216.441,142.982,2.35619,-2.150,2.143,-0.773,0.841,1.261
7705,8.554,218.134,144.317,-3.14159,-1.333,1.301,-0.755,0.841,1.244
7705,12.417,218.134,141.281,-1.57080,-1.333,1.301,-0.755,0.841,1.244
7703,3.840,216.398,141.237,1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,2.853,216.398,139.637,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,3.370,217.486,142.822,2.35619,-2.150,2.143,-0.773,0.841,1.261
6174,-26.631,216.803,139.906,0.78540,-0.745,0.485,-0.781,0.709,0.997
6174,-20.739,216.803,146.334,-1.57080,-0.745,0.485,-0.781,0.709,0.997
7703,-38.075,216.331,0.668,-0.78540,-2.150,2.143,-0.773,0.841,1.261
7705,-191.054,217.053,-21.660,2.88487,-1.333,1.301,-0.755,0.841,1.244
7703,-194.204,217.053,-21.993,-3.14159,-2.150,2.143,-0.773,0.841,1.261
8015,-194.727,218.012,-19.464,-2.96998,-0.325,0.325,-0.406,0.406,0.519
8012,-193.721,218.012,-19.350,2.82955,-0.334,0.339,-0.192,0.208,0.263
6188,-194.728,217.053,-19.435,-3.14159,-1.658,1.657,-0.746,0.668,0.959
6187,-194.403,217.053,-18.936,0.78540,-0.254,0.260,0.170,1.248,1.021
7703,-139.034,218.271,-15.006,-1.32754,-2.150,2.143,-0.773,0.841,1.261
7703,-140.325,218.271,-7.029,-2.11293,-2.150,2.143,-0.773,0.841,1.261
7705,-203.477,217.053,-21.654,2.09947,-1.333,1.301,-0.755,0.841,1.244
7703,-205.468,217.053,-24.118,2.35619,-2.150,2.143,-0.773,0.841,1.261
6188,-215.512,217.053,-22.540,2.35620,-1.658,1.657,-0.746,0.668,0.959
8015,-215.492,218.012,-22.560,2.52781,-0.325,0.325,-0.406,0.406,0.519
6187,-215.635,217.053,-21.957,0.00000,-0.254,0.260,0.170,1.248,1.021
6188,-210.751,217.053,-22.694,2.35620,-1.658,1.658,-0.746,0.668,0.959
8015,-210.086,218.012,-21.983,1.74241,-0.325,0.325,-0.406,0.406,0.519
6187,-211.291,217.053,-22.208,-0.78540,-0.254,0.260,0.170,1.248,1.021
8015,-211.493,218.012,-23.242,-2.96998,-0.325,0.325,-0.406,0.406,0.519
3829,-172.841,217.318,-7.427,-1.84757,-0.756,0.756,-2.224,2.224,0.490
3861,-152.978,218.675,-16.146,-1.44832,-0.162,0.269,-0.444,1.097,1.610
7705,-141.623,218.207,-5.998,1.31407,-1.333,1.301,-0.755,0.841,1.244
7705,-222.705,216.873,-7.680,2.09947,-1.333,1.301,-0.755,0.841,1.244
7705,-222.156,216.873,-2.039,-1.82752,-1.333,1.301,-0.755,0.841,1.244
6176,4.868,216.597,91.130,0.00000,-0.403,0.496,-0.469,0.572,0.817
6172,5.777,216.649,90.823,-1.57080,-0.877,0.634,-0.608,0.539,1.695
6132,-207.516,213.255,-63.489,-2.47130,-2.608,2.608,-0.000,1.166,6.399
6132,-187.637,213.255,-38.413,0.67029,-2.608,2.608,0.000,1.166,6.399
21793,-446.131,249.040,-709.772,2.35620,-0.334,0.598,-0.334,0.334,1.624
20374,-444.101,248.943,-709.344,0.72758,-0.774,0.782,-0.763,0.773,1.292
20375,-445.525,248.914,-712.355,0.72758,-0.774,0.782,-0.763,0.773,1.292
20362,-453.580,248.775,-705.778,0.00000,-0.708,0.721,-0.520,0.565,1.181
21498,-448.029,249.289,-714.051,-1.33037,-0.217,0.440,-0.578,0.924,0.708
11304,-448.714,256.562,-656.987,0.00000,-1.283,1.283,-1.283,1.283,1.065
7703,-442.070,256.305,-664.218,3.13042,-2.150,2.143,-0.773,0.841,1.261
9327,-448.602,248.811,-712.513,-0.33121,-1.566,1.585,-0.441,0.443,0.208
20372,-452.794,248.811,-710.192,0.00000,-0.382,0.382,-0.382,0.382,1.292
3829,-447.644,257.372,-653.668,-1.39342,-0.755,0.756,-2.224,2.224,0.491
3861,-445.407,256.545,-654.646,-0.96957,-0.162,0.269,-0.444,1.097,1.610
7702,-675.010,220.000,38.350,1.07312,-0.635,0.635,-0.419,0.419,0.246
7702,-679.111,221.150,32.580,1.23898,-0.635,0.635,-0.419,0.419,0.246
7703,-679.485,220.022,31.640,1.81823,-2.150,2.143,-0.773,0.841,1.261
7701,-679.498,220.283,33.988,2.42085,-0.552,0.560,-0.366,0.258,0.872
7702,-654.032,221.049,62.019,-3.14159,-0.635,0.635,-0.419,0.419,0.246
7703,-679.059,220.208,48.275,1.36466,-2.150,2.143,-0.773,0.841,1.261
7703,-678.801,220.126,44.456,1.77232,-2.150,2.143,-0.773,0.841,1.261
21883,-664.062,218.051,44.771,-1.84702,-1.114,0.661,-1.421,0.619,1.358
7703,-354.791,216.658,42.495,2.44064,-2.150,2.143,-0.773,0.841,1.261
11303,-678.499,220.300,38.443,0.27622,-0.989,1.002,-1.919,1.082,1.052
11303,-664.062,217.022,44.771,-2.86537,-0.989,1.002,-1.919,1.082,1.052
11303,-678.499,220.300,38.443,0.27622,-0.989,1.002,-1.919,1.082,1.052
11303,-680.656,220.766,45.813,2.63241,-0.989,1.002,-1.919,1.082,1.052
11285,-331.707,217.053,42.289,0.00000,-1.558,1.537,-1.339,1.191,0.852
20375,-318.817,218.303,34.064,-0.41684,-0.774,0.782,-0.763,0.773,1.292
8065,-316.096,218.374,100.178,-1.97641,-0.260,0.260,-0.367,0.367,0.975
8065,-315.690,218.303,101.873,-1.19101,-0.260,0.260,-0.367,0.367,0.975
8015,-314.831,219.285,100.967,2.12220,-0.325,0.325,-0.406,0.406,0.519
6188,-314.858,218.326,100.978,1.95058,-1.657,1.658,-0.746,0.668,0.959
8015,-702.364,221.717,25.064,1.74241,-0.325,0.325,-0.406,0.406,0.519
6188,-702.393,220.758,25.064,1.57080,-1.658,1.658,-0.746,0.668,0.959
8065,-703.497,220.736,25.587,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,-703.246,220.807,23.862,-2.35620,-0.260,0.260,-0.367,0.367,0.975
20699,-708.365,220.711,24.561,-3.09261,-1.020,1.020,0.000,1.020,1.716
21047,-709.154,220.825,27.541,-1.57080,-0.244,0.215,-0.540,0.276,1.679
21048,-708.797,220.825,28.620,-0.78540,-0.244,0.215,-0.540,0.276,1.679
20699,-708.463,220.711,22.564,0.04898,-1.020,1.020,0.000,1.020,1.716
7703,-680.397,219.756,43.310,-0.22704,-2.150,2.143,-0.773,0.841,1.261
7703,-681.072,219.668,48.273,-0.07547,-2.150,2.143,-0.773,0.841,1.261
7703,-699.863,220.705,14.532,1.81823,-2.150,2.143,-0.773,0.841,1.261
7703,-703.120,220.728,11.945,-0.26121,-2.150,2.143,-0.773,0.841,1.261
7703,-711.736,220.728,14.624,1.30958,-2.150,2.143,-0.773,0.841,1.261
7703,-708.080,220.705,11.754,-2.89416,-2.150,2.143,-0.773,0.841,1.261
4002,-298.471,218.303,127.981,-1.57080,-0.268,0.268,-1.340,1.340,0.328
4002,-290.024,218.303,136.523,-3.14159,-0.268,0.268,-1.340,1.340,0.328
4002,-306.730,218.303,136.501,0.00000,-0.268,0.268,-1.340,1.340,0.328
4002,-298.461,218.303,145.196,-1.57080,-0.268,0.268,-1.340,1.340,0.328
7136,-299.908,217.399,-341.575,-1.57080,-0.553,0.553,-0.287,0.292,1.090
8068,-291.859,216.344,-350.028,2.35620,-0.194,0.194,-0.226,0.226,0.887
8020,-290.358,216.500,-340.093,-1.57080,-0.646,0.645,-0.341,0.345,1.791
9327,-290.473,216.344,-342.351,1.57080,-1.566,1.585,-0.441,0.443,0.208
8078,-299.928,216.344,-340.026,-3.14159,-0.350,0.350,-0.509,0.509,0.858
8013,-300.019,217.201,-339.755,-1.57080,-0.122,0.123,-0.182,0.159,0.402
8081,-299.712,216.344,-351.075,1.57080,-0.969,0.969,-0.969,0.969,0.930
8064,-298.788,216.344,-350.481,1.17147,-0.497,0.497,-0.472,0.472,0.789
21046,-290.876,216.344,-349.814,1.57080,-0.244,0.215,-0.540,0.276,1.679
21047,-296.867,216.344,-351.197,3.00977,-0.244,0.215,-0.540,0.276,1.679
21051,-299.616,217.221,-350.917,-2.35620,-0.325,0.325,-0.406,0.406,0.519
20782,25.880,221.910,-376.851,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,30.672,221.907,-374.820,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,21.011,225.063,-365.619,0.00000,-0.740,0.740,-0.704,0.704,1.356
20782,24.589,225.063,-364.074,0.00000,-0.740,0.740,-0.704,0.704,1.356
11285,-324.077,216.485,-276.730,0.00000,-1.558,1.537,-1.339,1.192,0.852
7703,-301.802,216.082,-338.567,-1.59351,-2.150,2.143,-0.773,0.841,1.261
7703,-300.416,216.175,-335.909,3.13798,-2.150,2.143,-0.773,0.841,1.261
7703,-280.745,216.166,-336.011,-2.11990,-2.150,2.143,-0.773,0.841,1.261
11295,-16.902,216.293,47.099,2.04665,-1.012,0.988,-1.124,1.288,1.000
22252,-464.964,226.257,176.592,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22389,-464.950,225.334,176.592,-3.14159,-0.351,0.351,-0.004,0.004,0.338
7478,36.486,228.778,-649.509,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,116.018,228.778,-628.465,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,176.586,228.778,-554.060,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,247.697,228.778,-467.506,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,294.206,228.778,-411.350,0.00000,-2.226,2.226,-2.499,2.448,0.507
7465,415.609,232.768,-700.896,-2.62748,-0.619,0.619,-0.062,0.212,0.428
7743,413.650,232.768,-699.790,-2.62748,-0.619,0.619,-0.063,0.212,0.428
7743,354.513,232.769,-698.767,2.65350,-0.619,0.619,-0.062,0.212,0.428
7465,352.526,232.769,-699.822,2.65350,-0.619,0.619,-0.062,0.212,0.428
7478,462.255,222.355,78.515,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,446.902,222.970,-50.398,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,409.053,223.115,-193.944,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,377.255,222.940,-269.534,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,434.858,223.115,-121.008,0.00000,-2.226,2.226,-2.499,2.448,0.507
3829,-363.593,219.226,-811.154,-0.23471,-0.755,0.756,-2.224,2.224,0.491
23111,-301.132,216.720,-789.053,0.00000,-0.542,0.614,-0.338,0.520,1.603
23111,-301.915,216.720,-788.591,-1.47164,-0.542,0.614,-0.338,0.519,1.603
20635,-224.033,229.671,-737.425,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-219.000,221.019,-793.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-219.000,221.000,-798.000,0.15699,-0.045,0.045,-0.045,0.045,1.000
11318,-271.185,217.270,-794.612,-0.78540,-1.527,2.576,-0.957,0.348,0.340
11318,-238.934,216.998,-822.570,-1.57080,-1.527,2.576,-0.957,0.348,0.340
23111,-284.658,216.720,-825.783,0.14507,-0.542,0.614,-0.338,0.520,1.603
23111,-245.188,216.720,-835.117,-2.21113,-0.542,0.614,-0.338,0.519,1.603
11318,-195.328,216.803,-801.433,0.78540,-1.527,2.575,-0.957,0.349,0.340
11318,-194.767,217.748,-801.171,-0.28650,-1.527,2.576,-0.957,0.348,0.340
7703,-216.854,213.821,-771.264,0.00000,-2.150,2.143,-0.773,0.841,1.261
7703,-221.946,213.636,-748.257,0.00000,-2.150,2.143,-0.773,0.841,1.261
11284,-216.043,214.755,-771.154,-3.14159,-1.333,1.440,-0.755,0.899,1.209
11284,-222.742,214.545,-748.254,0.00000,-1.333,1.441,-0.755,0.900,1.209
11284,-213.839,213.564,-771.193,0.00000,-1.333,1.441,-0.755,0.900,1.209
11284,-224.858,213.688,-748.134,-3.14159,-1.333,1.440,-0.755,0.899,1.209
11285,-201.636,213.787,-758.310,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,-241.421,214.126,-761.501,-3.14159,-1.558,1.537,-1.339,1.191,0.852
8079,-213.860,217.078,-833.582,0.00000,-0.471,0.471,-0.484,0.484,0.795
8065,-215.192,217.069,-833.974,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8065,-213.859,217.069,-832.508,0.00000,-0.260,0.260,-0.367,0.367,0.975
9320,-329.512,217.213,-767.143,-0.43151,-1.223,1.225,-0.534,0.534,0.498
8065,-330.282,217.213,-764.309,-3.14159,-0.260,0.260,-0.367,0.367,0.975
9326,-330.736,217.214,-766.631,0.00000,-0.221,0.221,-0.210,0.211,0.768
8075,-329.980,218.002,-762.843,0.00000,-0.102,0.102,-0.349,0.453,0.942
8079,-330.186,217.211,-763.040,0.00000,-0.471,0.471,-0.484,0.484,0.795
8065,-213.122,217.069,-830.804,-1.57080,-0.259,0.260,-0.367,0.367,0.975
8079,-212.048,217.078,-830.805,-1.57080,-0.471,0.471,-0.484,0.484,0.795
8065,-211.656,217.069,-832.136,2.35620,-0.260,0.260,-0.367,0.367,0.975
8065,-213.439,217.069,-828.398,-2.35620,-0.260,0.260,-0.367,0.367,0.975
8079,-212.679,217.078,-827.639,-2.35619,-0.471,0.471,-0.484,0.484,0.795
8065,-211.461,217.069,-828.304,1.57080,-0.260,0.259,-0.367,0.367,0.975
8065,-215.260,217.069,-827.103,0.00000,-0.260,0.260,-0.367,0.367,0.975
8079,-215.924,217.078,-828.322,2.35620,-0.471,0.471,-0.484,0.484,0.795
8065,-215.165,217.069,-829.082,2.35620,-0.260,0.259,-0.367,0.367,0.975
21048,-327.068,217.213,-758.831,-3.14159,-0.244,0.215,-0.540,0.276,1.679
21046,-331.421,217.213,-760.088,-2.35619,-0.244,0.215,-0.540,0.276,1.679
8009,-332.098,217.213,-758.402,1.57080,-1.512,0.493,-0.393,0.384,1.895
8009,-332.464,217.213,-759.574,0.00000,-1.512,0.493,-0.392,0.384,1.895
8004,-318.029,223.061,-752.386,-1.40548,-0.105,0.145,-0.248,0.518,0.553
8008,-324.193,218.885,-751.041,-0.36652,-1.179,0.940,-0.142,0.079,1.788
8008,-326.384,218.885,-751.912,-0.36652,-1.179,0.940,-0.142,0.079,1.788
8008,-328.631,218.885,-752.810,-0.36652,-1.179,0.940,-0.142,0.078,1.788
11304,-316.082,217.204,-749.279,0.00000,-1.283,1.283,-1.283,1.283,1.065
8009,-311.301,217.206,-750.681,0.00000,-1.512,0.493,-0.392,0.384,1.895
20699,-313.523,217.204,-748.880,-1.93732,-1.020,1.020,-0.000,1.020,1.716
20701,-309.461,217.208,-748.491,-0.36652,-1.020,1.020,0.000,2.000,1.663
21048,-302.267,217.204,-751.516,2.35619,-0.244,0.214,-0.540,0.276,1.679
8065,-217.130,217.069,-832.061,-3.14159,-0.260,0.260,-0.367,0.367,0.975
8079,-217.129,217.078,-830.986,-3.14159,-0.471,0.471,-0.484,0.484,0.795
8065,-215.797,217.069,-830.595,0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-218.264,217.069,-830.717,-1.57080,-0.259,0.260,-0.367,0.367,0.975
20702,-312.294,218.817,-746.187,-0.38472,-1.032,1.032,-1.013,0.653,1.353
10985,-499.922,210.799,-842.278,-1.57080,-1.000,1.000,-1.000,1.000,1.000
10985,-500.557,210.799,-841.830,-1.57080,-1.000,1.000,-1.000,1.000,1.000
10985,-500.267,210.799,-840.595,-1.57080,-1.000,1.000,-1.000,1.000,1.000
10985,-499.931,210.799,-839.699,-1.57080,-1.000,1.000,-1.000,1.000,1.000
11295,-503.410,217.797,-806.399,0.13767,-1.012,0.988,-1.124,1.288,1.000
20655,-502.967,216.926,-809.972,-0.10511,-1.046,0.954,-0.986,1.328,1.000
9313,-216.318,217.049,-839.070,2.37825,-1.460,1.460,-0.766,0.766,0.710
9313,-218.689,216.776,-836.603,2.37825,-1.460,1.460,-0.766,0.766,0.710
20362,-216.898,216.889,-837.385,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20362,-222.468,216.889,-839.520,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20372,-219.359,216.889,-834.629,0.00000,-0.382,0.382,-0.382,0.382,1.292
9304,-219.316,217.329,-834.059,0.78540,-0.143,0.143,-0.169,0.197,1.641
8075,-217.135,217.962,-836.890,2.35619,-0.102,0.102,-0.349,0.453,0.942
8075,-216.606,217.962,-837.668,-0.00000,-0.102,0.102,-0.349,0.453,0.942
8078,-218.014,216.886,-841.573,-1.57080,-0.350,0.350,-0.509,0.509,0.858
8013,-217.932,217.744,-841.621,-3.14159,-0.122,0.123,-0.182,0.159,0.402
8064,-220.848,216.886,-839.578,-2.35619,-0.497,0.497,-0.472,0.472,0.789
21791,-221.240,218.353,-825.622,0.78540,-0.312,0.465,-0.548,0.500,0.760
20375,-263.735,216.903,-828.043,-0.28909,-0.774,0.782,-0.763,0.773,1.292
20372,-271.996,216.819,-842.981,0.00000,-0.382,0.382,-0.382,0.382,1.292
20372,-262.223,216.819,-830.174,0.00000,-0.382,0.382,-0.382,0.382,1.292
21047,-270.836,216.892,-839.574,-0.78540,-0.243,0.215,-0.540,0.276,1.679
8081,-272.863,216.892,-837.407,0.00000,-0.969,0.969,-0.969,0.969,0.930
8081,-260.379,217.194,-834.274,-0.98752,-0.969,0.969,-0.969,0.969,0.930
8065,-274.216,217.006,-837.310,-1.57080,-0.259,0.260,-0.367,0.367,0.975
8064,-271.226,216.892,-838.463,2.35619,-0.497,0.497,-0.472,0.472,0.789
8065,-261.406,217.023,-833.700,-1.57080,-0.259,0.260,-0.367,0.367,0.975
8065,-261.612,217.178,-834.008,-1.57079,-0.260,0.260,-0.367,0.367,0.975
7136,-277.174,216.892,-831.520,-0.78540,-0.553,0.553,-0.287,0.292,1.090
20366,-277.025,219.256,-834.905,-1.92663,-1.287,1.143,-0.422,0.116,0.688
20364,-274.766,217.575,-839.593,-2.00477,-1.053,1.274,-0.393,0.126,0.784
20325,-273.928,219.204,-841.741,-2.00398,-0.930,0.984,-0.267,0.252,0.624
20339,-276.571,217.576,-835.454,-1.94753,-1.086,1.145,-0.267,0.252,0.624
8020,-263.057,217.067,-838.816,0.00000,-0.646,0.645,-0.341,0.345,1.791
7705,390.496,223.345,369.134,-2.35619,-1.333,1.301,-0.755,0.841,1.244
7705,388.734,223.243,369.813,-3.14159,-1.333,1.301,-0.755,0.841,1.244
6217,-212.171,230.153,25.883,0.00000,-0.300,0.300,-0.331,0.329,0.301
6217,-202.282,230.153,24.206,-1.57080,-0.300,0.300,-0.331,0.329,0.301
6217,-204.078,230.153,24.954,-2.35619,-0.300,0.300,-0.331,0.329,0.301
6220,-213.945,230.153,27.895,0.00000,-0.099,0.087,-0.500,0.503,0.170
6214,-211.112,230.153,25.323,-2.79118,-0.433,0.433,-0.422,0.422,1.013
6214,-203.947,230.153,29.989,1.92121,-0.433,0.433,-0.422,0.422,1.013
6214,-203.981,230.153,33.365,1.92121,-0.433,0.433,-0.422,0.422,1.013
6214,-212.222,230.153,29.795,-2.00578,-0.433,0.433,-0.422,0.422,1.013
6219,-201.935,230.153,38.271,0.00000,-0.862,0.457,-0.306,0.962,1.051
6214,-183.184,227.100,92.548,1.13581,-0.433,0.433,-0.422,0.422,1.013
6217,-182.493,227.100,91.107,-3.14159,-0.300,0.300,-0.331,0.329,0.301
6217,-183.155,227.100,101.638,2.35620,-0.300,0.300,-0.331,0.329,0.301
6214,-232.976,227.100,101.372,-2.00578,-0.433,0.433,-0.422,0.422,1.013
6219,-233.185,227.100,104.740,-2.35619,-0.862,0.457,-0.306,0.962,1.051
6221,-233.401,227.100,90.624,0.00000,-0.197,0.197,-0.187,0.187,0.604
6215,-232.235,227.092,91.550,0.00000,-0.200,0.200,-0.190,0.190,0.364
6219,-182.498,227.100,104.950,0.00000,-0.862,0.457,-0.306,0.962,1.051
6221,-182.604,227.100,102.906,0.00000,-0.197,0.197,-0.187,0.187,0.604
6221,-182.051,227.100,104.279,-0.78540,-0.197,0.197,-0.187,0.187,0.604
6215,-184.402,227.100,105.003,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,-185.929,227.100,101.282,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,-182.728,227.100,103.735,-0.78540,-0.197,0.197,-0.187,0.187,0.604
6214,-212.072,230.086,35.825,-1.22038,-0.433,0.433,-0.422,0.422,1.013
21562,752.730,215.503,752.610,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,749.359,215.762,751.086,-0.78540,-1.382,1.583,-1.249,1.053,1.136
21562,747.375,215.575,755.277,-0.66417,-1.382,1.583,-1.249,1.053,1.136
21539,752.769,215.678,756.202,0.00000,-0.423,0.429,-0.507,0.479,1.136
21562,551.328,234.268,-683.088,0.78540,-1.382,1.583,-1.249,1.053,1.136
21562,551.976,234.414,-676.949,0.90661,-1.382,1.583,-1.249,1.053,1.136
21539,552.901,234.517,-682.343,1.57079,-0.423,0.429,-0.507,0.479,1.136
21562,547.707,234.198,-677.024,1.57079,-1.382,1.583,-1.249,1.053,1.136
4099,498.012,230.074,-692.952,0.00000,-0.809,1.693,-1.332,2.171,0.649
6188,-321.293,218.151,84.885,1.16519,-1.657,1.658,-0.746,0.668,0.959
8065,-320.839,218.362,85.763,0.37978,-0.260,0.260,-0.367,0.367,0.975
21562,-506.847,211.787,-851.238,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,-500.500,211.735,-849.854,0.00000,-1.382,1.583,-1.249,1.053,1.136
