classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
20361,11.163,426.208,-443.994,1.57080,-0.708,0.720,-0.520,0.565,1.180
8068,13.812,419.892,-437.503,0.00000,-0.194,0.194,-0.226,0.226,0.887
8068,9.742,419.892,-442.385,0.00000,-0.194,0.194,-0.226,0.226,0.887
21793,46.064,418.072,-430.799,0.92654,-0.334,0.599,-0.334,0.334,1.624
21498,27.148,419.853,-434.867,0.00000,-0.218,0.440,-0.578,0.924,0.708
10775,293.000,433.000,-256.000,-0.01425,-0.839,0.838,-0.845,0.813,1.634
10775,296.965,432.519,-256.641,-2.56823,-0.839,0.838,-0.845,0.813,1.634
20853,288.000,432.500,-256.000,1.14761,-1.148,1.142,-2.138,2.190,1.884
10777,204.228,409.500,-282.915,-3.14159,-0.417,0.417,-0.734,0.660,1.136
10777,249.411,417.457,-249.776,-2.30050,-0.417,0.417,-0.734,0.660,1.136
10777,247.175,417.495,-250.042,2.71720,-0.417,0.417,-0.734,0.660,1.136
11284,108.385,432.959,-201.128,1.57080,-1.333,1.440,-0.755,0.899,1.209
11285,111.813,433.057,-197.252,-0.83515,-1.558,1.537,-1.339,1.191,0.852
11285,111.063,433.057,-198.393,-0.40385,-1.558,1.537,-1.339,1.192,0.852
7702,111.554,433.797,-197.611,-1.25175,-0.635,0.635,-0.419,0.419,0.246
23175,700.327,435.385,37.462,-2.44975,-0.991,1.009,-0.856,1.254,1.000
