classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
8078,-67.522,276.500,-995.536,2.35620,-0.350,0.350,-0.509,0.509,0.858
8078,-71.248,276.500,-995.428,-2.35619,-0.350,0.350,-0.509,0.509,0.858
20371,-70.155,276.500,-994.609,-0.78540,-0.382,0.382,-0.382,0.382,1.292
8063,-71.384,276.793,-995.636,0.00000,-0.193,0.193,-0.151,0.213,0.357
8006,-71.071,277.358,-995.300,0.00000,-0.191,0.191,-0.277,0.172,0.378
8007,-71.424,277.358,-995.598,-0.78540,-0.135,0.132,-0.208,0.170,0.431
8079,-69.312,276.500,-995.296,0.00000,-0.471,0.471,-0.484,0.484,0.795
8013,-69.587,277.291,-995.275,0.78540,-0.122,0.123,-0.182,0.159,0.402
8015,-69.192,277.291,-995.311,0.00000,-0.325,0.325,-0.406,0.406,0.519
8022,-67.749,276.793,-995.487,0.78540,-0.161,0.161,-0.114,0.118,0.476
8022,-67.486,276.793,-995.772,0.78540,-0.161,0.161,-0.113,0.118,0.476
8012,-67.505,277.358,-995.529,0.78540,-0.334,0.339,-0.192,0.208,0.263
20700,-124.007,276.500,-983.987,-3.14159,-2.020,2.020,-0.000,1.020,1.716
20700,-139.996,276.500,-984.008,-3.14159,-2.020,2.020,-0.000,1.020,1.716
20702,-125.073,279.335,-986.003,3.14159,-1.032,1.032,-1.180,0.820,1.520
20702,-122.962,279.330,-985.985,-3.14159,-1.032,1.032,-1.180,0.820,1.520
20701,-115.929,276.500,-987.022,-3.14159,-1.020,1.020,-0.000,2.000,1.663
20701,-145.651,276.500,-994.960,-3.14159,-1.020,1.020,-0.000,2.000,1.663
20700,-137.999,276.500,-1000.011,-3.14159,-2.020,2.020,-0.000,1.020,1.716
20700,-131.971,276.500,-986.977,-3.14159,-2.020,2.020,-0.000,1.020,1.716
20700,-131.970,276.500,-989.017,0.00000,-2.020,2.020,0.000,1.020,1.716
8064,-132.611,276.500,-985.649,-0.78540,-0.497,0.497,-0.472,0.472,0.789
8064,-139.451,276.500,-982.981,0.00000,-0.497,0.497,-0.472,0.472,0.789
8064,-130.313,276.500,-985.181,0.78540,-0.497,0.497,-0.472,0.472,0.789
8078,-120.104,276.500,-988.150,-0.78540,-0.350,0.350,-0.509,0.509,0.858
8078,-120.874,276.500,-986.251,-3.14159,-0.350,0.350,-0.509,0.509,0.858
9303,-120.044,277.358,-988.306,-1.57080,-0.200,0.201,-0.225,0.225,0.376
6334,-120.216,276.793,-988.028,-2.35619,-0.259,0.259,-0.134,0.134,0.358
20702,-154.246,279.328,-990.013,-1.57080,-1.032,1.032,-1.180,0.820,1.520
20700,-152.320,276.500,-989.983,-1.57080,-2.020,2.020,-0.000,1.020,1.716
20702,-154.226,279.336,-990.016,-1.57080,-1.032,1.032,-1.180,0.820,1.520
8064,-147.029,276.500,-998.404,-2.35619,-0.497,0.497,-0.472,0.472,0.789
7703,-147.561,276.500,-976.938,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-147.577,276.500,-981.251,-1.57080,-2.150,2.143,-0.773,0.841,1.261
20700,-150.488,276.500,-984.183,0.00000,-2.020,2.020,0.000,1.020,1.716
8064,-151.245,276.500,-990.505,2.35620,-0.497,0.497,-0.472,0.472,0.789
8064,-151.131,276.500,-988.541,0.78540,-0.497,0.497,-0.472,0.472,0.789
8064,-149.923,276.500,-985.177,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8079,-152.589,276.527,-985.931,-1.57080,-0.471,0.471,-0.484,0.484,0.795
21051,-152.557,277.317,-986.047,-1.57080,-0.325,0.325,-0.406,0.406,0.519
8009,-152.038,276.500,-987.060,-0.78540,-1.512,0.493,-0.393,0.384,1.895
8013,-152.598,277.317,-985.671,-2.35619,-0.122,0.123,-0.182,0.159,0.402
9303,-137.619,276.500,-984.641,-2.35619,-0.200,0.201,-0.225,0.225,0.376
7082,-136.965,276.500,-986.500,-1.57080,-0.414,0.411,-0.378,0.385,0.521
20363,-136.794,276.500,-990.950,-0.78540,-0.708,0.721,-0.520,0.565,1.181
8071,-151.710,276.500,-996.092,-0.47357,-0.313,0.313,-0.833,0.833,1.163
20363,-152.156,276.558,-995.526,1.05359,-0.708,0.720,-0.520,0.565,1.181
21048,-146.977,276.500,-995.958,1.57080,-0.244,0.215,-0.540,0.276,1.679
8078,-143.119,276.500,-988.712,-2.93781,-0.350,0.350,-0.509,0.509,0.858
8078,-143.069,276.500,-986.485,2.90937,-0.350,0.350,-0.509,0.509,0.858
8013,-143.042,277.357,-986.687,1.57080,-0.122,0.123,-0.182,0.159,0.402
8013,-143.019,277.357,-988.399,1.57080,-0.122,0.123,-0.182,0.159,0.402
8063,-143.128,276.793,-986.440,-1.57080,-0.193,0.193,-0.151,0.213,0.357
6334,-143.037,277.357,-986.296,0.81523,-0.259,0.259,-0.134,0.134,0.358
9303,-143.122,276.793,-988.960,2.35620,-0.201,0.201,-0.225,0.225,0.376
8003,-143.143,277.437,-989.025,1.57080,-0.095,0.098,-0.199,0.169,0.259
20700,-112.497,276.500,-976.517,0.78540,-2.020,2.020,0.000,1.020,1.716
1960,-111.126,277.499,-974.920,-0.78540,-1.000,1.000,-2.668,2.668,2.000
20700,-112.505,276.500,-999.494,2.38467,-2.020,2.020,-0.000,1.020,1.716
8009,-114.810,276.500,-1000.928,-2.86109,-1.512,0.493,-0.393,0.384,1.895
8022,-110.700,278.190,-998.953,2.35620,-0.161,0.161,-0.114,0.118,0.476
8064,-116.005,276.500,-986.250,-0.04108,-0.497,0.497,-0.472,0.472,0.789
8064,-116.304,276.500,-989.887,-2.73131,-0.497,0.497,-0.472,0.472,0.789
21048,-117.167,276.500,-987.975,1.57080,-0.244,0.215,-0.540,0.276,1.679
20700,-125.678,276.500,-1000.354,-3.14159,-2.020,2.020,-0.000,1.020,1.716
20699,-130.010,276.500,-1000.511,-3.14159,-1.020,1.020,-0.000,1.020,1.716
8011,-120.436,276.500,-1000.540,-3.14159,-0.359,0.346,-0.223,0.187,1.484
8009,-122.764,276.500,-1000.001,-0.78540,-1.512,0.493,-0.393,0.384,1.895
8079,-121.354,276.500,-1000.705,-0.27874,-0.471,0.471,-0.484,0.484,0.795
21051,-121.361,277.291,-1000.675,2.88448,-0.325,0.325,-0.406,0.406,0.519
8064,-121.714,276.500,-999.490,-0.78540,-0.497,0.497,-0.472,0.472,0.789
20700,-111.722,276.500,-993.978,1.57080,-2.020,2.020,0.000,1.020,1.716
8014,-111.813,276.596,-991.424,2.09316,-0.244,0.215,-0.540,0.276,1.679
8009,-111.680,276.500,-990.101,-1.86173,-1.512,0.493,-0.393,0.384,1.895
7082,-112.747,276.500,-984.462,1.57080,-0.414,0.411,-0.378,0.385,0.521
20363,-111.443,276.500,-985.174,-1.04871,-0.708,0.721,-0.520,0.565,1.181
20363,-111.229,277.666,-984.232,1.57080,-0.708,0.720,-0.520,0.565,1.181
20363,-111.627,276.500,-983.653,-0.25498,-0.708,0.721,-0.520,0.565,1.181
20363,-123.219,276.500,-975.696,0.78540,-0.708,0.720,-0.520,0.565,1.181
8064,-114.540,276.500,-977.239,-1.57080,-0.497,0.497,-0.472,0.472,0.789
8064,-112.478,276.500,-994.710,-3.14159,-0.497,0.497,-0.472,0.472,0.789
8064,-113.053,276.500,-997.030,0.00000,-0.497,0.497,-0.472,0.472,0.789
8064,-114.312,276.500,-998.076,-0.78540,-0.497,0.497,-0.472,0.472,0.789
8064,-127.274,276.500,-999.209,-0.78540,-0.497,0.497,-0.472,0.472,0.789
26057,616.587,256.500,-394.012,1.57080,-0.640,0.648,-0.384,0.384,1.780
26057,616.555,256.500,-398.066,1.57080,-0.640,0.648,-0.384,0.384,1.780
26057,616.481,256.500,-383.351,0.78540,-0.640,0.648,-0.384,0.384,1.780
26055,618.299,256.500,-392.045,-1.57080,-0.770,0.767,-0.766,0.769,1.548
26104,607.605,256.500,-398.282,-3.14159,-0.736,0.736,-1.017,1.017,1.480
26106,610.568,256.500,-397.534,0.00000,-0.536,0.536,-0.631,0.631,1.061
26084,606.504,256.500,-400.404,0.26991,-0.679,0.694,-0.535,0.486,1.390
24680,605.051,256.500,-399.568,0.00000,-0.372,0.372,-0.372,0.372,1.239
26075,591.036,256.500,-406.609,1.57080,-1.596,1.601,-1.147,1.147,0.854
10788,611.381,256.500,-383.652,-1.57080,-1.329,1.328,-0.694,0.646,1.045
26122,601.694,256.500,-392.465,0.00000,-0.402,0.403,-0.403,0.403,1.113
26079,589.434,256.500,-390.674,-1.57080,-1.429,1.352,-0.823,0.833,1.293
20853,590.195,256.500,-385.667,2.35619,-1.148,1.142,-2.138,2.190,1.884
26067,611.358,257.545,-384.253,1.92841,-0.318,0.129,-0.139,0.133,0.630
8007,616.484,256.639,-381.525,2.35620,-0.135,0.132,-0.208,0.170,0.431
8006,616.516,257.257,-382.021,2.35620,-0.191,0.191,-0.277,0.172,0.378
10775,589.702,256.500,-400.128,2.07541,-0.839,0.838,-0.845,0.813,1.634
10777,600.686,256.500,-398.024,-0.00000,-0.417,0.417,-0.734,0.660,1.136
26067,615.083,257.372,-380.258,0.74438,-0.318,0.129,-0.139,0.133,0.630
8021,617.891,257.415,-384.341,-2.62562,-0.161,0.161,-0.110,0.106,0.603
20325,620.841,256.500,-385.283,1.57080,-0.930,0.984,-0.267,0.252,0.624
20339,614.692,256.500,-379.079,0.00000,-1.086,1.145,-0.267,0.252,0.624
10777,589.007,256.500,-387.525,-1.57080,-0.417,0.417,-0.734,0.660,1.136
10777,589.007,257.496,-387.525,-1.57080,-0.417,0.417,-0.734,0.660,1.136
20366,618.323,256.500,-382.780,0.00000,-1.287,1.143,-0.422,0.116,0.688
26075,592.407,256.500,-397.728,-3.14159,-1.596,1.601,-1.147,1.147,0.854
26075,592.530,256.500,-394.274,0.00000,-1.596,1.601,-1.147,1.147,0.854
26122,594.564,256.500,-395.973,-3.14159,-0.402,0.403,-0.403,0.403,1.113
26075,641.798,256.500,-390.434,1.57080,-1.596,1.601,-1.147,1.147,0.854
26075,638.268,256.500,-390.433,-1.57080,-1.596,1.601,-1.147,1.147,0.854
26122,639.970,256.500,-392.405,0.00000,-0.402,0.403,-0.403,0.403,1.113
26061,659.574,256.500,-407.228,2.89533,-0.224,0.224,-0.336,0.321,1.417
26061,660.133,256.500,-407.328,-3.09822,-0.224,0.224,-0.336,0.321,1.417
26061,667.284,256.500,-407.501,3.05745,-0.224,0.224,-0.336,0.321,1.417
26061,667.824,256.500,-407.499,-3.14159,-0.224,0.224,-0.336,0.321,1.417
26057,665.836,256.500,-411.115,-3.14159,-0.640,0.648,-0.384,0.384,1.780
26057,663.970,256.500,-410.938,-3.14159,-0.640,0.648,-0.384,0.384,1.780
26057,661.892,256.500,-410.967,-3.14159,-0.640,0.648,-0.384,0.384,1.780
26055,669.770,256.500,-400.180,0.00000,-0.770,0.767,-0.766,0.769,1.548
26055,670.096,256.500,-407.650,-0.78540,-0.770,0.767,-0.766,0.769,1.548
26058,644.272,256.500,-415.647,1.57080,-0.640,0.938,-0.384,0.384,1.680
26057,644.287,256.500,-413.531,1.57080,-0.640,0.648,-0.384,0.384,1.780
26057,644.279,256.500,-417.828,1.57080,-0.640,0.648,-0.384,0.384,1.780
24680,643.180,256.500,-418.505,-0.78540,-0.372,0.372,-0.372,0.372,1.239
24680,642.724,256.500,-419.608,-0.78540,-0.372,0.372,-0.372,0.372,1.239
24682,642.325,256.500,-418.482,-2.35619,-0.351,0.351,-0.386,0.386,1.127
10775,668.195,256.500,-389.812,-1.57080,-0.839,0.838,-0.845,0.813,1.634
10775,668.140,256.500,-391.643,-1.73881,-0.839,0.838,-0.845,0.813,1.634
26104,637.227,256.500,-419.630,-1.57080,-0.736,0.736,-1.017,1.017,1.480
26057,591.445,248.500,-313.885,-1.57080,-0.640,0.648,-0.384,0.384,1.780
26057,589.916,248.500,-312.704,-3.14159,-0.640,0.648,-0.384,0.384,1.780
26106,590.098,248.500,-319.494,-1.57080,-0.536,0.536,-0.631,0.631,1.061
10772,594.439,248.500,-334.657,-2.35619,-0.499,0.500,-0.544,0.600,1.628
26079,596.543,248.500,-329.335,-3.14159,-1.429,1.352,-0.823,0.833,1.293
26104,616.563,248.500,-330.633,3.03606,-0.736,0.736,-1.017,1.017,1.480
25399,616.742,248.747,-330.621,-0.10554,-0.819,0.771,-0.736,0.759,1.136
24680,602.851,248.500,-335.620,-0.78540,-0.372,0.372,-0.372,0.372,1.239
24682,602.055,248.500,-335.218,-2.35619,-0.351,0.351,-0.386,0.386,1.127
26057,600.415,248.500,-317.677,0.78540,-0.640,0.648,-0.384,0.384,1.780
26075,631.841,248.500,-346.106,-1.57080,-1.596,1.601,-1.147,1.147,0.854
26075,634.146,248.500,-343.392,0.00000,-1.596,1.601,-1.147,1.147,0.854
26122,631.825,248.500,-343.763,-0.78540,-0.402,0.403,-0.403,0.403,1.113
26079,631.934,248.500,-302.491,1.57080,-1.429,1.351,-0.823,0.833,1.293
26061,621.077,248.500,-305.875,1.63832,-0.224,0.224,-0.336,0.321,1.417
26061,621.027,248.500,-306.439,1.70534,-0.224,0.224,-0.336,0.321,1.417
26063,625.316,248.500,-301.584,0.00000,-0.990,0.990,-0.583,0.583,0.898
10772,626.897,248.500,-302.035,2.35620,-0.499,0.500,-0.544,0.600,1.628
26061,627.649,248.500,-310.204,1.70534,-0.224,0.224,-0.336,0.321,1.417
26061,627.667,248.500,-309.632,1.63832,-0.224,0.224,-0.336,0.321,1.417
26061,627.535,248.500,-306.553,1.70534,-0.224,0.224,-0.336,0.321,1.417
26061,627.649,248.500,-305.988,1.63832,-0.224,0.224,-0.336,0.321,1.417
10775,634.313,248.500,-304.016,-2.44809,-0.839,0.838,-0.845,0.813,1.634
20362,589.351,248.500,-303.753,-0.78540,-0.708,0.721,-0.520,0.565,1.181
9327,591.694,248.500,-304.251,-2.35619,-1.566,1.585,-0.441,0.443,0.208
8078,593.627,248.500,-303.792,-1.71457,-0.350,0.350,-0.509,0.509,0.858
9326,590.093,248.500,-304.755,0.00000,-0.222,0.221,-0.210,0.211,0.768
9325,590.579,248.500,-304.418,-2.35619,-0.410,0.410,-0.237,0.209,0.425
9327,589.434,248.500,-305.402,-2.93142,-1.566,1.585,-0.441,0.443,0.208
8013,593.520,249.357,-303.909,0.46969,-0.122,0.123,-0.182,0.159,0.402
8019,593.645,248.793,-303.796,0.00000,-0.243,0.227,-0.329,0.284,0.175
26104,573.155,248.500,-330.426,-0.78540,-0.736,0.736,-1.017,1.017,1.480
26106,569.859,248.500,-328.563,-1.57080,-0.536,0.536,-0.631,0.631,1.061
26078,569.719,248.777,-328.691,-2.40542,-0.898,1.156,-0.427,0.976,1.113
10775,553.803,248.500,-303.965,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,555.743,248.500,-302.039,1.57080,-0.839,0.838,-0.845,0.813,1.634
10777,555.672,248.500,-304.019,-0.78540,-0.417,0.417,-0.734,0.660,1.136
10777,555.672,249.452,-304.019,-0.78540,-0.417,0.417,-0.734,0.660,1.136
24682,571.267,248.500,-318.481,-3.14159,-0.351,0.351,-0.386,0.386,1.127
24680,571.486,248.500,-319.168,-0.78540,-0.372,0.372,-0.372,0.372,1.239
24680,570.894,248.825,-319.274,-0.48435,-0.372,0.372,-0.372,0.372,1.239
26106,566.718,248.500,-319.841,-0.99229,-0.536,0.536,-0.631,0.631,1.061
26097,565.497,248.477,-309.050,-1.57080,-1.708,1.434,-0.745,1.399,1.614
26098,563.526,248.500,-307.325,0.00000,-1.238,1.174,-1.535,1.259,0.706
26107,561.478,248.500,-306.400,-0.78540,-1.009,0.872,-0.741,0.617,1.050
26063,695.301,248.500,-335.779,-1.57080,-0.990,0.990,-0.582,0.583,0.898
26067,695.693,249.380,-336.516,0.65915,-0.318,0.129,-0.139,0.133,0.630
26067,695.693,249.380,-335.000,-0.91165,-0.318,0.129,-0.139,0.133,0.630
26075,689.499,248.500,-337.516,0.00000,-1.596,1.601,-1.147,1.147,0.854
10773,671.869,248.500,-312.802,1.57080,-1.862,2.676,-1.631,1.329,1.960
10788,665.044,248.500,-309.481,0.00000,-1.329,1.328,-0.694,0.646,1.045
26122,663.095,248.500,-311.704,-1.57080,-0.402,0.403,-0.403,0.403,1.113
26071,663.025,248.478,-313.828,-1.57080,-1.617,1.631,-0.363,0.814,1.591
26084,667.164,248.500,-309.572,-0.78540,-0.679,0.694,-0.535,0.486,1.390
26057,672.446,248.500,-317.845,1.57080,-0.640,0.648,-0.384,0.384,1.780
26051,667.974,249.545,-335.377,-3.14159,-0.518,0.518,-0.297,0.297,0.598
10788,667.999,248.500,-335.393,-3.14159,-1.328,1.328,-0.694,0.646,1.045
10772,666.722,248.500,-333.683,-0.78540,-0.500,0.500,-0.544,0.600,1.628
10772,671.189,248.500,-336.576,-2.35619,-0.499,0.500,-0.544,0.600,1.628
24680,663.820,248.500,-337.241,-2.35619,-0.372,0.372,-0.372,0.372,1.239
24682,663.774,248.862,-336.631,1.19621,-0.351,0.351,-0.386,0.386,1.127
26053,703.492,248.500,-323.990,-1.57080,-2.957,2.957,-1.641,1.641,1.754
10788,677.742,248.500,-328.569,-3.14159,-1.328,1.328,-0.694,0.646,1.045
20850,679.397,248.500,-328.313,0.25604,-0.401,0.401,-0.506,0.730,1.500
24680,682.922,248.500,-328.170,-0.78540,-0.372,0.372,-0.372,0.372,1.239
10777,681.618,248.500,-327.897,2.35620,-0.417,0.417,-0.734,0.660,1.136
26106,694.797,248.500,-338.498,-1.57080,-0.536,0.536,-0.631,0.631,1.061
10775,696.097,248.500,-333.612,-1.83151,-0.839,0.838,-0.845,0.813,1.634
10772,694.700,248.500,-335.767,-1.57080,-0.500,0.500,-0.544,0.600,1.628
10788,614.807,248.500,-279.526,-2.63918,-1.328,1.328,-0.694,0.646,1.045
10788,608.921,248.500,-279.208,2.62108,-1.328,1.328,-0.694,0.646,1.045
10772,615.872,248.500,-277.706,0.78540,-0.500,0.499,-0.544,0.600,1.628
10772,608.009,248.500,-277.645,-0.78540,-0.500,0.500,-0.544,0.600,1.628
26079,604.838,248.500,-284.232,-0.78540,-1.429,1.351,-0.823,0.833,1.293
10775,618.304,248.500,-283.918,-1.57080,-0.839,0.838,-0.845,0.813,1.634
10775,618.970,248.500,-285.794,-2.35619,-0.839,0.838,-0.845,0.813,1.634
10775,586.117,248.500,-271.413,0.69330,-0.839,0.838,-0.845,0.813,1.634
20850,584.756,248.500,-269.073,0.78540,-0.401,0.401,-0.506,0.730,1.500
26084,585.010,248.500,-270.265,-1.94126,-0.679,0.694,-0.535,0.486,1.390
26104,642.582,248.500,-267.888,-2.35619,-0.736,0.736,-1.017,1.017,1.480
26057,598.759,248.500,-268.708,-3.14159,-0.640,0.648,-0.384,0.384,1.780
26084,597.150,248.500,-268.438,-2.35619,-0.679,0.694,-0.535,0.486,1.390
10775,600.657,248.500,-268.044,-0.32501,-0.839,0.838,-0.845,0.813,1.634
26084,614.724,248.525,-257.055,0.78540,-0.679,0.694,-0.535,0.486,1.390
26057,616.434,248.500,-257.792,0.78540,-0.640,0.648,-0.384,0.384,1.780
10775,618.451,248.500,-291.993,-0.56546,-0.839,0.838,-0.845,0.813,1.634
26106,619.868,248.500,-290.364,0.22877,-0.536,0.536,-0.631,0.631,1.061
26104,606.563,248.500,-292.245,-1.05734,-0.736,0.736,-1.017,1.017,1.480
10775,619.050,250.084,-284.938,-1.57079,-0.839,0.838,-0.845,0.813,1.634
10775,609.486,248.500,-256.396,2.35620,-0.839,0.838,-0.845,0.813,1.634
10777,607.675,248.500,-258.287,0.00000,-0.417,0.417,-0.734,0.660,1.136
10777,607.675,249.479,-258.287,0.00000,-0.417,0.417,-0.734,0.660,1.136
10777,608.809,248.500,-258.196,-0.78540,-0.417,0.417,-0.734,0.660,1.136
26075,632.831,248.500,-257.571,2.78098,-1.596,1.601,-1.147,1.147,0.854
20853,638.964,248.500,-269.989,1.57080,-1.148,1.142,-2.138,2.190,1.884
26122,630.757,248.500,-259.373,0.00000,-0.402,0.403,-0.403,0.403,1.113
26061,640.456,248.500,-260.591,1.57080,-0.224,0.224,-0.336,0.321,1.417
26061,640.480,248.500,-260.091,1.57080,-0.224,0.224,-0.336,0.321,1.417
26071,624.007,248.500,-259.003,0.00000,-1.617,1.631,-0.363,0.814,1.591
24680,583.565,248.500,-258.750,-0.78540,-0.372,0.372,-0.372,0.372,1.239
24682,582.894,248.500,-259.312,-0.78540,-0.351,0.351,-0.386,0.386,1.127
20850,583.687,248.500,-257.027,2.06914,-0.400,0.402,-0.506,0.730,1.500
26104,595.447,248.500,-260.845,-1.57080,-0.736,0.736,-1.017,1.017,1.480
26075,611.997,248.500,-265.137,-3.14159,-1.596,1.601,-1.147,1.147,0.854
26075,611.993,248.500,-262.874,0.00000,-1.596,1.601,-1.147,1.147,0.854
26075,613.134,248.500,-271.899,1.57066,-1.596,1.601,-1.147,1.147,0.854
26075,610.871,248.500,-271.904,-1.57073,-1.596,1.601,-1.147,1.147,0.854
7478,399.997,277.088,-99.033,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,455.982,277.088,-99.008,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,456.075,277.089,-15.718,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,399.980,277.087,-15.850,0.00000,-2.226,2.226,-2.499,2.448,0.507
10985,-254.893,290.317,337.714,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,-263.183,290.619,333.324,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-222.113,291.967,345.136,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,-202.019,292.264,344.470,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-201.637,292.230,344.579,-0.78540,-1.000,1.000,-1.000,1.000,1.000
26375,-201.379,292.230,344.070,-0.78540,-1.000,1.000,-1.000,1.000,1.000
26375,-201.979,292.392,345.436,-1.57080,-1.000,1.000,-1.000,1.000,1.000
26375,-222.981,291.830,344.748,-0.78540,-1.000,1.000,-1.000,1.000,1.000
26375,-222.442,291.926,343.771,-1.57080,-1.000,1.000,-1.000,1.000,1.000
26375,-224.351,291.825,345.467,-3.14159,-1.000,1.000,-1.000,1.000,1.000
10985,-299.853,284.261,198.107,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,-301.430,284.113,196.299,-1.57080,-1.000,1.000,-1.000,1.000,1.000
26375,-305.699,284.009,191.655,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-307.566,284.036,189.657,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-305.532,283.873,190.183,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,-300.197,283.360,185.057,0.00000,-1.000,1.000,-1.000,1.000,1.000
10985,-300.042,283.360,185.399,-0.78540,-1.000,1.000,-1.000,1.000,1.000
10985,-300.103,283.360,185.015,-2.35619,-1.000,1.000,-1.000,1.000,1.000
26375,-369.651,297.152,392.189,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-371.531,297.152,391.009,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-371.170,297.193,392.434,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-369.866,297.158,391.004,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-377.512,297.346,388.077,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-378.716,297.346,387.281,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-380.038,297.346,386.343,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-368.097,297.984,505.462,0.50440,-1.000,1.000,-1.000,1.000,1.000
26375,-369.536,297.984,505.347,0.50440,-1.000,1.000,-1.000,1.000,1.000
26375,-371.147,297.984,505.165,0.50440,-1.000,1.000,-1.000,1.000,1.000
26375,-359.279,296.507,507.233,0.50440,-1.000,1.000,-1.000,1.000,1.000
26375,-360.671,296.846,507.104,0.50440,-1.000,1.000,-1.000,1.000,1.000
26375,-362.294,297.233,506.907,0.50440,-1.000,1.000,-1.000,1.000,1.000
23963,-201.276,292.749,343.323,0.00000,-0.361,0.267,-0.263,0.390,1.332
23957,-214.055,291.922,348.296,2.04703,-0.142,0.142,-0.275,0.440,1.190
23957,-213.152,291.949,349.703,0.95103,-0.142,0.142,-0.275,0.440,1.190
23957,-210.449,293.893,357.680,1.40119,-0.142,0.142,-0.275,0.441,1.190
23957,-211.688,294.049,359.189,-0.61976,-0.142,0.142,-0.275,0.440,1.190
24682,-249.691,289.978,329.956,-1.27528,-0.351,0.351,-0.386,0.386,1.127
24680,-254.514,289.950,325.367,0.00000,-0.372,0.372,-0.372,0.372,1.239
24682,-249.767,290.054,330.609,-1.95392,-0.351,0.351,-0.386,0.386,1.127
24682,-248.774,289.832,330.654,-2.89906,-0.351,0.351,-0.386,0.386,1.127
24680,-253.961,289.950,325.891,-1.57080,-0.372,0.372,-0.372,0.372,1.239
24680,-253.691,289.950,325.179,-1.57080,-0.372,0.372,-0.372,0.372,1.239
24682,-347.387,296.015,398.089,-2.89906,-0.351,0.351,-0.386,0.386,1.127
24682,-348.911,296.631,395.173,-1.27528,-0.351,0.351,-0.386,0.386,1.127
24682,-347.474,296.380,395.873,2.75847,-0.351,0.351,-0.386,0.386,1.127
24680,-336.938,295.512,378.199,-1.57080,-0.372,0.372,-0.372,0.372,1.239
24680,-337.207,295.512,378.911,-1.57080,-0.372,0.372,-0.372,0.372,1.239
24680,-337.761,295.512,378.387,0.00000,-0.372,0.372,-0.372,0.372,1.239
24682,-350.264,296.742,394.763,1.81333,-0.351,0.351,-0.386,0.386,1.127
24680,-336.068,291.609,388.668,-1.47873,-0.372,0.372,-0.372,0.372,1.239
24680,-339.206,291.841,384.993,-2.36025,-0.372,0.372,-0.372,0.372,1.239
23967,-339.564,292.262,391.825,0.00000,-0.628,0.526,-0.566,0.609,1.131
23967,-338.014,292.002,393.883,-1.57080,-0.628,0.526,-0.566,0.609,1.131
23957,-334.180,292.735,386.676,-0.14558,-0.142,0.142,-0.275,0.440,1.190
23957,-342.410,292.810,380.539,0.04225,-0.142,0.142,-0.275,0.440,1.190
23957,-199.447,292.128,357.454,2.64240,-0.142,0.142,-0.275,0.441,1.190
23957,-197.639,291.848,358.302,2.10639,-0.142,0.142,-0.275,0.440,1.190
24680,-198.002,293.509,364.342,-2.54090,-0.372,0.372,-0.372,0.372,1.239
24682,-199.446,293.622,365.786,2.65171,-0.351,0.351,-0.386,0.386,1.127
24682,-200.881,293.800,365.700,1.02792,-0.351,0.351,-0.386,0.386,1.127
24682,-200.390,293.984,365.105,3.63271,-0.351,0.351,-0.386,0.386,1.127
20782,304.360,297.648,32.982,1.57062,-0.740,0.740,-0.704,0.704,1.356
20782,309.120,297.699,37.384,1.57068,-0.740,0.740,-0.704,0.704,1.356
20782,314.175,297.648,32.743,1.57074,-0.740,0.740,-0.704,0.704,1.356
20782,308.867,297.648,28.477,0.00000,-0.740,0.740,-0.704,0.704,1.356
20363,146.644,337.251,-595.370,0.00000,-0.708,0.721,-0.520,0.565,1.181
20363,146.441,350.669,-597.139,0.00000,-0.708,0.721,-0.520,0.565,1.181
3903,361.076,304.228,165.245,2.21805,-1.051,1.051,-1.500,1.500,1.765
20371,-664.241,323.615,-252.626,0.00000,-0.382,0.382,-0.382,0.382,1.292
20371,-662.865,323.615,-252.686,-0.78540,-0.382,0.382,-0.382,0.382,1.292
20371,-663.629,323.980,-253.681,-2.93364,-0.382,0.382,-0.382,0.382,1.292
21498,-658.895,323.615,-263.035,-2.56233,-0.218,0.439,-0.578,0.924,0.708
20374,-664.159,323.615,-259.756,-0.33500,-0.774,0.782,-0.763,0.773,1.292
8068,-169.055,296.521,-843.216,-1.57078,-0.194,0.194,-0.226,0.226,0.887
