classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
25698,-305.871,197.807,373.415,0.00000,-0.029,0.029,-0.025,0.025,0.183
25698,-305.883,197.807,373.527,0.00000,-0.029,0.029,-0.025,0.025,0.183
25703,-305.128,197.533,372.954,-2.35619,-0.044,0.044,-0.038,0.038,0.245
25698,-303.647,197.533,371.231,0.00000,-0.029,0.029,-0.025,0.025,0.183
25698,-304.441,197.533,369.037,0.00000,-0.029,0.029,-0.025,0.025,0.183
25698,-305.462,197.533,369.007,0.00000,-0.029,0.029,-0.025,0.025,0.183
25698,-304.418,197.533,372.864,0.00000,-0.029,0.029,-0.025,0.025,0.183
25703,-303.666,197.533,372.176,0.78540,-0.044,0.044,-0.038,0.038,0.245
25703,-303.595,197.533,371.174,0.78540,-0.044,0.044,-0.038,0.038,0.245
25698,-303.602,197.542,371.124,-0.78540,-0.029,0.029,-0.025,0.025,0.183
25703,-305.693,197.533,369.257,1.57080,-0.044,0.044,-0.038,0.038,0.245
8068,-303.256,196.511,372.775,1.88602,-0.194,0.194,-0.226,0.226,0.887
9785,-306.001,196.549,370.700,-1.57080,-0.286,0.286,-0.387,0.269,1.311
26079,-302.601,196.549,358.505,-3.14159,-1.429,1.351,-0.823,0.833,1.293
8068,-303.657,196.467,369.107,1.93216,-0.194,0.194,-0.226,0.226,0.887
8068,-305.118,196.779,373.867,-0.09595,-0.194,0.194,-0.226,0.226,0.887
21498,-305.851,198.519,362.724,0.00000,-0.218,0.440,-0.578,0.924,0.708
20850,-286.129,196.549,359.208,-1.57080,-0.400,0.402,-0.506,0.730,1.500
8021,-299.694,197.385,377.264,0.59534,-0.161,0.161,-0.110,0.106,0.603
8021,-292.344,197.385,377.205,-0.48767,-0.161,0.161,-0.110,0.106,0.603
8022,-296.992,197.385,377.207,0.29773,-0.161,0.161,-0.114,0.118,0.476
8022,-294.967,197.385,377.239,-0.48767,-0.161,0.161,-0.114,0.118,0.476
25698,-298.479,197.464,369.420,-0.78540,-0.029,0.029,-0.025,0.025,0.183
25703,-298.628,197.445,369.655,0.78540,-0.044,0.044,-0.038,0.038,0.245
25698,-298.093,197.445,369.062,0.00000,-0.029,0.029,-0.025,0.025,0.183
8068,-298.961,196.467,368.425,1.58300,-0.194,0.194,-0.226,0.226,0.887
10789,-293.512,196.500,370.402,-2.45879,-1.365,1.365,-0.698,0.689,0.945
10789,-294.336,196.500,369.383,0.68280,-1.365,1.365,-0.698,0.689,0.945
10789,-287.760,196.653,382.244,-1.67339,-1.365,1.365,-0.698,0.689,0.945
10789,-289.063,196.653,382.106,1.46820,-1.365,1.365,-0.698,0.689,0.945
10789,-303.590,196.653,382.133,-0.88800,-1.365,1.365,-0.698,0.689,0.945
10789,-304.609,196.653,382.957,2.25360,-1.365,1.365,-0.698,0.689,0.945
8068,-297.506,196.397,368.431,1.97024,-0.194,0.194,-0.226,0.226,0.887
25698,-294.212,197.445,368.933,0.00000,-0.029,0.029,-0.025,0.025,0.183
25703,-294.615,197.445,369.564,0.78540,-0.044,0.044,-0.038,0.038,0.245
25703,-293.310,197.445,369.612,-2.35620,-0.044,0.044,-0.038,0.038,0.245
8068,-294.368,196.397,368.284,1.58300,-0.194,0.194,-0.226,0.226,0.887
8068,-292.793,196.397,368.797,1.58300,-0.194,0.194,-0.226,0.226,0.887
8068,-287.211,196.549,381.214,0.79760,-0.194,0.194,-0.226,0.226,0.887
8068,-288.564,196.549,380.669,0.79760,-0.194,0.194,-0.226,0.226,0.887
8068,-304.457,196.549,381.073,1.58300,-0.194,0.194,-0.226,0.226,0.887
8068,-302.452,196.549,382.045,1.58300,-0.194,0.194,-0.226,0.226,0.887
20850,-303.820,196.549,359.609,1.57080,-0.400,0.402,-0.506,0.730,1.500
20850,-303.803,196.549,360.336,1.57080,-0.400,0.402,-0.506,0.730,1.500
24680,-305.659,198.424,364.073,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-305.611,198.424,364.718,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-305.570,200.412,365.343,-1.57080,-0.372,0.372,-0.372,0.372,1.239
26055,-298.507,196.500,352.394,0.00000,-0.770,0.768,-0.766,0.769,1.548
26057,-298.010,196.500,347.187,0.00000,-0.640,0.648,-0.384,0.384,1.780
26057,-296.733,196.500,347.159,0.00000,-0.640,0.648,-0.384,0.384,1.780
26057,-294.167,196.500,347.171,0.00000,-0.640,0.648,-0.384,0.384,1.780
10426,-293.450,196.500,347.603,0.00000,-0.181,0.182,-0.181,0.181,1.290
26055,-293.552,196.500,352.398,0.00000,-0.770,0.768,-0.766,0.769,1.548
26055,-293.907,196.500,356.281,0.00000,-0.770,0.768,-0.766,0.769,1.548
26055,-298.065,196.500,356.309,0.00000,-0.770,0.768,-0.766,0.769,1.548
26057,-300.583,196.500,347.190,0.00000,-0.640,0.648,-0.384,0.384,1.780
26057,-295.450,196.500,347.171,0.00000,-0.640,0.648,-0.384,0.384,1.780
24680,-293.812,195.869,361.549,-0.78540,-0.372,0.372,-0.372,0.372,1.239
24680,-295.997,202.738,359.639,-0.00000,-0.372,0.372,-0.372,0.372,1.239
26122,-298.386,196.500,361.798,0.00000,-0.402,0.403,-0.403,0.403,1.113
26122,-293.845,196.500,361.525,0.00000,-0.402,0.403,-0.403,0.403,1.113
26122,-293.796,196.500,359.515,0.00000,-0.402,0.403,-0.403,0.403,1.113
26122,-293.777,196.500,357.744,0.00000,-0.402,0.403,-0.403,0.403,1.113
26122,-298.228,196.500,359.571,0.00000,-0.402,0.403,-0.403,0.403,1.113
24680,-293.764,195.869,357.762,-0.78540,-0.372,0.372,-0.372,0.372,1.239
24680,-293.799,195.869,359.500,-0.78540,-0.372,0.372,-0.372,0.372,1.239
24680,-293.812,195.869,361.549,-0.78540,-0.372,0.372,-0.372,0.372,1.239
24680,-298.279,195.869,359.604,-0.78540,-0.372,0.372,-0.372,0.372,1.239
24680,-298.165,195.869,357.848,-0.78540,-0.372,0.372,-0.372,0.372,1.239
26122,-298.154,196.500,357.778,0.00000,-0.402,0.403,-0.403,0.403,1.113
24680,-298.388,195.869,361.836,-0.78540,-0.372,0.372,-0.372,0.372,1.239
26051,-292.856,197.379,350.393,0.00000,-0.518,0.518,-0.297,0.297,0.598
10772,-292.510,196.500,351.238,0.00000,-0.500,0.500,-0.544,0.600,1.628
24685,-299.819,196.725,353.186,-3.14159,-0.613,0.613,-0.120,0.450,1.871
22495,34.202,232.712,40.500,0.00000,-0.351,0.351,-0.004,0.004,0.338
22414,32.000,236.864,40.500,0.00000,-0.351,0.351,-0.004,0.004,0.338
22369,29.366,235.266,40.500,0.00000,-0.351,0.351,-0.004,0.004,0.338
22389,34.629,235.264,40.500,0.00000,-0.351,0.351,-0.004,0.004,0.338
22252,29.800,232.700,40.500,0.00000,-0.351,0.351,-0.004,0.004,0.338
22301,32.001,236.867,8.500,3.14159,-0.351,0.351,-0.004,0.004,0.338
22328,34.197,232.715,8.500,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22313,34.627,235.261,8.500,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22495,29.372,235.263,8.500,3.14159,-0.351,0.351,-0.004,0.004,0.338
22473,29.805,232.713,8.500,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22360,597.800,180.700,-219.500,0.00000,-0.351,0.351,-0.004,0.004,0.338
22313,602.629,183.264,-219.500,0.00000,-0.351,0.351,-0.004,0.004,0.338
22307,597.366,183.266,-219.500,0.00000,-0.351,0.351,-0.004,0.004,0.338
22284,602.202,180.712,-219.500,0.00000,-0.351,0.351,-0.004,0.004,0.338
22149,600.000,184.864,-219.500,0.00000,-0.351,0.351,-0.004,0.004,0.338
20828,182.000,141.607,-378.000,0.00000,-0.998,1.654,-0.941,1.066,1.190
20826,193.708,141.607,-374.233,0.00000,-0.973,0.969,-0.957,0.944,1.190
20830,195.600,141.599,-366.601,0.00000,-1.661,1.651,-2.358,2.358,1.848
20832,186.437,141.607,-356.889,0.00000,-1.663,2.060,-1.385,1.298,1.911
20828,167.262,141.607,-367.435,1.57080,-0.998,1.654,-0.941,1.066,1.190
11280,-15.314,202.673,-299.563,0.00000,-0.320,0.325,-0.195,0.197,1.160
11281,-16.627,202.673,-299.384,0.00000,-0.348,0.190,-0.229,0.327,0.321
11301,-74.942,199.617,-288.751,-0.78540,-0.879,0.879,-0.969,1.137,1.863
11301,-74.861,199.617,-283.613,-2.35619,-0.879,0.879,-0.969,1.137,1.863
11301,-85.258,199.617,-283.317,2.35620,-0.879,0.879,-0.969,1.137,1.863
11301,-85.339,199.617,-288.454,0.78540,-0.879,0.879,-0.969,1.137,1.863
7744,-143.365,201.825,-287.037,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7743,-143.365,201.825,-284.787,-1.57080,-0.619,0.619,-0.062,0.212,0.428
20320,-154.731,196.500,348.947,2.72661,-1.307,1.307,-0.487,0.487,1.007
20325,-149.846,197.517,344.994,1.18675,-0.930,0.984,-0.267,0.252,0.624
20339,-151.504,197.516,342.909,2.73098,-1.086,1.145,-0.267,0.252,0.624
29211,1016.000,147.545,80.000,-1.57077,-0.000,-0.000,-1.111,1.138,3.014
24969,-275.913,198.216,312.698,1.57080,-0.286,0.268,-1.734,1.258,3.112
